OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8976048	113387	9812166	27131677	25	7983	3983	1050	2698176	0,009345	0,010056	timer,timer	9363586	0	0	0	800	0	0	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	27139300	0	0	0	0	0	0	0	0	0	0	0	26227200	19774072	0	0	0	9812166	9812166	4906083	3270722	3270722	1635361	6541444	0	0	153317	0	0	9812166	140	9812166	34240722	142272949	14160156	2807617	0
