OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18446744039349813256	1510	131777	86255	49	7983	3983	1050	2698613	0,000126	0,000032	timer,timer	15298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806456	0	0	0	131777	131777	65888	43926	43925	21963	87851	0	0	2059	0	0	131777	95	131777	0	0	183105	0	0
1078277949280472971	1359	118642	81580	49	7983	3983	1050	2689045	0,000113	0,000030	timer,timer	15770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35248	0	0	0	118642	118642	59321	39548	39547	19773	79095	0	0	1854	0	0	118642	0	118642	0	0	0	0	0
1078277949280472971	1366	119229	83897	49	7983	3983	1050	2692804	0,000114	0,000031	timer,timer	16084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35512	0	0	0	119229	119229	59615	39743	39743	19872	79485	0	0	1863	0	0	119229	119229	119229	0	0	0	0	0
18446744039349813256	1392	121544	82803	49	7983	3983	1050	2700002	0,000116	0,000031	timer,timer	15638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121544	121544	60772	40514	40515	20258	81029	0	0	2168	0	0	121544	97	121544	0	0	244140	0	0
5916	5085	443832	937536	67	7983	3983	1050	2692922	0,000423	0,000348	timer,timer	40702	0	0	0	30	0	0	4800	4800	4800	4800	4800	4800	4800	4800	4800	4800	4800	4800	4800	4800	0	0	0	0	0	0	0	0	0	0	120	240	213528	0	0	0	443832	443832	221916	147944	147944	73972	295888	0	0	6934	0	0	443832	2629	443832	2990722	10192871	1281738	549316	0
