OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1055165340	12664435	1105561600	3064651275	26	7983	3983	1050	2698696	1,052916	1,135605	timer,timer	1105376309	0	0	0	8	0	0	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	542213088	0	0	0	0	0	0	0	0	0	0	0	268435472	2211513320	0	0	0	1105561600	1105561600	552780800	368520534	368520533	184260266	737041067	0	0	17274400	0	0	1105561600	158	1105561600	3679260253	13979003906	5023986816	503967285	0
1058792333	12798413	1115578239	3075640523	26	7983	3983	1050	2701123	1,062455	1,138653	timer,timer	1115393600	129	0	0	8	0	686800	547143007	547144579	548878506	548878506	548878506	548878506	548878506	548878506	548878506	548878506	548878506	548878506	548878506	548878506	3782947	0	1	0	0	2734644	19812	1771044	435373	0	0	268435472	2231090224	0	0	0	1115578239	1115578239	557789120	371859413	371859413	185929706	743718826	0	0	17430946	0	0	0	17684	1115578239	2326171875	10044616699	845581054	237915039	0
1057404607	12780624	1114963438	3071449853	26	7983	3983	1050	2700561	1,061870	1,137338	timer,timer	1114781187	129	0	0	8	0	686795	547139666	547139120	548875906	548875906	548875906	548875906	548875906	548875906	548875906	548875906	548875906	548875906	548875906	548875906	3782926	0	1	0	0	2734623	19791	1770939	435330	0	0	268435472	2229858080	0	0	0	1114963438	1114963438	557481719	371654479	371654479	185827239	743308959	0	0	17423549	0	0	1114963438	1114146029	1114963438	2496093750	10347106933	1185302734	236267089	0
1058147043	12790899	1115751537	3073831738	26	7983	3983	1050	2700274	1,062621	1,138341	timer,timer	1115550970	129	0	0	8	0	686799	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	548869496	3782943	0	1	0	0	2734640	19808	1771024	434970	0	0	268435472	1115705736	0	0	0	1115751537	1115751537	557875768	371917179	371917179	185958589	743834359	0	0	17435678	0	0	1115751537	6890817	1115751537	2434326171	10591491699	1405151367	236389160	0
1060285589	12816157	1116888557	3079981361	26	7983	3983	1050	2700091	1,063703	1,140695	timer,timer	1116709206	129	0	0	8	0	686789	547137108	547136167	548869814	548869814	548869814	548869814	548869814	548869814	548869814	548869814	548869814	548869814	548869814	548869814	3782916	0	0	0	0	2734614	19792	1770944	434991	0	0	268435472	2233715376	0	0	0	1116888557	1116888557	558444279	372296186	372296186	186148093	744592371	0	0	17451537	0	0	1116888557	17317	1116888557	2318847656	10117431640	851257324	237915039	0
1059101951	12829334	1118807396	3086872576	26	7983	3983	1050	2700843	1,065531	1,142929	timer,timer	1118621263	177	0	0	8	0	850130	548983941	548984182	550714576	550714576	550714576	550714576	550714576	550714576	550714576	550714576	550714576	550714576	550714576	550714576	4435876	0	1	0	0	3380692	30958	2481421	597579	0	0	268435472	1118807064	0	0	0	1118807396	1118807396	559403698	372935799	372935798	186467899	745871597	0	28824	17481389	0	0	0	28824	1118807396	2397033691	10318786621	1094238281	243286132	0
1059440767	12806787	1116157390	3077492190	26	7983	3983	1050	2700715	1,063007	1,139510	timer,timer	1115973465	129	0	0	8	0	686769	547136398	547135643	548864720	548864720	548864720	548864720	548864720	548864720	548864720	548864720	548864720	548864720	548864720	548864720	3782826	0	0	0	0	2734524	19702	1770494	435011	0	0	268435472	2232323248	0	0	0	1116157390	1116157390	558078695	372052463	372052464	186026232	744104927	0	0	17440004	0	0	1116157390	1114028212	1116157390	2333557128	10052734375	870239257	237731933	0
1057537416	12782935	1114236102	3072016004	26	7983	3983	1050	2700820	1,061177	1,137438	timer,timer	1114040699	129	0	0	8	0	686802	547138519	547139362	548869280	548869280	548869280	548869280	548869280	548869280	548869280	548869280	548869280	548869280	548869280	548869280	3782964	0	1	0	0	2734661	19829	1771129	435236	0	0	268435472	2228407704	0	0	0	1114236102	1114236102	557118051	371412034	371412034	185706017	742824068	0	0	17409972	0	0	0	0	1114236102	2414428710	9949279785	784545898	236022949	0
1059553003	12807611	1116310896	3077822503	26	7983	3983	1050	2700530	1,063153	1,139711	timer,timer	1116124184	129	0	0	8	0	686812	547136735	547136987	548864132	548864132	548864132	548864132	548864132	548864132	548864132	548864132	548864132	548864132	548864132	548864132	3783008	0	0	0	0	2734706	19884	1771404	435237	0	0	268435472	1116275432	0	0	0	1116310896	1116310896	558155448	372103632	372103632	186051816	744207264	0	0	17442386	0	508789791	0	18361	1116310896	2311096191	10049194335	852539062	237670898	0
1059930650	12832747	1118220613	3078947118	26	7983	3983	1050	2700417	1,064972	1,140175	timer,timer	1118004365	131	0	0	8	0	816595	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	550043276	4302131	0	0	0	0	3253829	19887	2290539	568738	0	0	268435472	2236373216	0	0	0	1118220613	1118220613	559110306	372740204	372740204	186370102	745480409	0	0	17472467	0	0	1118220613	1115909125	1118220613	2325378417	10042602539	858154296	236999511	0
