OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
742397465	9001021	784498322	2157065219	25	7983	3983	1050	3501020	0,747141	0,616125	timer,timer	784335569	129	0	0	64	0	685306	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	4245901470	3777031	0	0	0	0	2728427	16395	1765575	433465	0	0	2147484160	784480760	0	0	0	784498322	784498322	392249161	261499440	261499441	130749721	522998881	0	0	12257815	0	0	784498322	625486	784498322	2771118164	11816894531	977050781	166625976	0
741747776	8993461	784544556	2155384917	25	7983	3983	300	3500667	2,615149	0,615707	timer,timer	784367657	129	0	0	64	0	685293	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	4243914872	3776967	0	1	0	0	2728362	16320	1765200	433653	0	0	2147484160	0	0	0	0	784544556	784544556	392272278	261514852	261514852	130757426	523029704	0	0	12258524	0	0	784544556	64839	784544556	2674560546	11811157226	958679199	166198730	0
742284754	8999435	784717749	2156419354	25	7983	3983	300	3501119	2,615726	0,615923	timer,timer	784547460	129	0	0	64	0	685310	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	4244629914	3777040	0	1	0	0	2728435	16393	1765565	433183	0	0	2147484160	0	0	0	0	784717749	784717749	392358875	261572583	261572583	130786291	523145166	0	0	12261239	0	608271729	784717749	783668393	784717749	2633422851	11483642578	632324218	166015625	0
741867110	8995353	784374497	2155452517	25	7983	3983	300	3500986	2,614582	0,615670	timer,timer	784194256	139	0	0	64	0	689803	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	4244657036	3794847	0	0	0	0	2746243	16394	1783375	438094	0	0	2147484160	0	0	0	0	784374497	784374497	392187249	261458165	261458166	130729083	522916331	0	0	12257830	0	0	784374497	77011	784374497	2550354003	11489929199	648193359	166015625	0
741759430	8904852	776635636	2154870759	25	7983	3983	1050	3500319	0,739653	0,615621	timer,timer	776350960	0	0	0	64	0	0	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	4235914306	0	0	0	0	0	0	0	0	0	0	0	2147484160	776449608	0	0	0	776635636	776635636	388317818	258878546	258878545	129439273	517757090	0	0	12134944	0	0	776635636	626	776635636	2534301757	11354797363	593688964	165954589	0
742087768	8997320	784346685	2156033763	25	7983	3983	1050	3500032	0,746997	0,616004	timer,timer	784190194	129	0	0	64	0	685312	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	4244431372	3777044	0	1	0	0	2728439	16397	1765585	433423	0	0	2147484160	784328168	0	0	0	784346685	784346685	392173342	261448895	261448895	130724447	522897791	0	0	12255445	0	0	0	76695	784346685	2735717773	11834106445	958740234	166442871	0
741605263	8991591	783990180	2154757005	25	7983	3983	300	3499913	2,613301	0,615660	timer,timer	783831629	129	0	0	64	0	685301	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	4245874384	3777002	0	1	0	0	2728397	16355	1765375	433493	0	0	2147484160	0	0	0	0	783990180	783990180	391995090	261330060	261330060	130665030	522660120	0	0	12251735	0	0	783990180	49504	783990180	2835144042	12094116210	1282531738	166198730	0
741534887	8990476	783972428	2154408269	25	7983	3983	1050	3500779	0,746640	0,615408	timer,timer	783816889	129	0	0	64	0	685284	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	4244914988	3776928	0	1	0	0	2728323	16281	1765005	433157	0	0	2147484160	783955056	0	0	0	783972428	783972428	391986214	261324143	261324142	130662071	522648285	0	0	12251518	0	0	783972428	75675	783972428	2708557128	11822387695	961120605	166198730	0
741769003	8905279	776698349	2154943761	25	7983	3983	1050	3500590	0,739713	0,615594	timer,timer	776386678	0	0	0	64	0	0	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	4239413434	0	0	0	0	0	0	0	0	0	0	0	2147484160	776484544	0	0	0	776698349	776698349	388349175	258899450	258899450	129449725	517798899	0	0	12135928	0	0	0	595	776698349	2579101562	11699829101	864074707	165893554	0
741755538	8993088	784042321	2154897794	25	7983	3983	1050	519146	0,746707	4,150851	timer,timer	783881498	129	0	0	64	0	685298	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	4246528946	3776991	0	0	0	0	2728387	16355	1765375	433224	0	0	2147484160	784023928	0	0	0	784042321	784042321	392021160	261347440	261347441	130673721	522694881	0	0	12250685	0	0	784042321	67446	784042321	2761657714	11826232910	966674804	166320800	0
