OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7893636	100509	8709014	24013843	25	7983	3983	1050	2698745	0,008294	0,008898	timer,timer	8252520	0	0	0	704	0	0	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	23959056	0	0	0	0	0	0	0	0	0	0	0	23079936	9814864	0	0	0	8709014	8709014	4354507	2903005	2903004	1451502	5806009	0	0	72	0	5072008	8709014	164	8709014	27954101	119140625	13732910	2197265	0
