OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1477	129011	86088	49	7983	3983	1050	2688326	0,000123	0,000032	timer,timer	15493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35920	0	0	0	129011	129011	64505	43004	43004	21502	86008	0	0	2016	0	0	129011	97	129011	0	0	244140	0	0
1078277949280472971	1729	150959	100300	49	7983	3983	1050	2697370	0,000144	0,000037	timer,timer	16154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36376	0	0	0	150959	150959	75480	50319	50320	25160	100639	0	0	2359	0	0	150959	0	150959	0	0	0	0	0
18446744039349813256	1528	133413	83964	49	7983	3983	1050	2700001	0,000127	0,000031	timer,timer	15915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36096	0	0	0	133413	133413	66707	44471	44471	22236	88941	0	0	2085	0	0	133413	133413	133413	0	0	244140	0	0
18446744039349813256	1374	120020	83692	49	7983	3983	1050	2693027	0,000114	0,000031	timer,timer	15639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35488	0	0	0	120020	120020	60010	40007	40006	20003	80013	0	0	1875	0	0	120020	120020	120020	0	0	0	0	0
1078277949280472971	1371	119713	81347	49	7983	3983	1050	2700003	0,000114	0,000030	timer,timer	15587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35488	0	0	0	119713	119713	59856	39905	39904	19952	79809	0	0	2415	0	0	119713	109	119713	0	0	0	0	0
12334	4985	435164	912810	67	7983	3983	1050	2700005	0,000414	0,000338	timer,timer	47290	0	0	0	216	0	0	27862	27862	27862	27862	27862	27862	27862	27862	27862	27862	27862	27862	27862	27862	0	0	0	0	0	0	0	0	0	0	864	1728	221224	0	0	0	435164	435164	217582	145055	145055	72527	290110	0	0	7426	0	0	435164	253	435164	2868652	10253906	1098632	488281	0
