OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
146083	4061400851	461795	1029379	53	7983	3983	1050	3500002	0,000440	0,000294	timer,timer	193785	0	0	0	16384	0	0	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	2263362	0	0	0	0	0	0	0	0	0	32768	98304	65536	286800	0	16384	0	461795	461795	230897	153931	153932	76966	307864	0	0	7216	0	0	461795	691	461795	4760742	15197753	2502441	549316	0
143750	4131762085	460312	1022182	53	7983	3983	1050	3500002	0,000438	0,000292	timer,timer	191053	0	0	0	16384	0	0	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	2268984	0	0	0	0	0	0	0	0	0	32768	98304	65536	0	0	16384	0	460312	460312	230156	153438	153437	76718	306875	0	0	7192	0	156872	460312	460312	460312	0	0	3051757	0	0
142166	4200505055	456122	1010104	53	7983	3983	1050	3500000	0,000434	0,000289	timer,timer	189890	0	0	0	16384	0	0	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	2255646	0	0	0	0	0	0	0	0	0	32768	98304	65536	1457808	0	16384	0	456122	456122	228061	152041	152041	76020	304082	0	0	7127	0	0	0	456122	456122	4760742	16235351	2563476	610351	0
145333	4270053202	456512	1023140	53	7983	3983	1050	3500001	0,000435	0,000292	timer,timer	193166	0	0	0	16384	0	0	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	2267956	0	0	0	0	0	0	0	0	0	32768	98304	65536	288584	0	16384	0	456512	456512	228256	152171	152170	76085	304341	0	0	7133	0	0	456512	456512	456512	0	0	2990722	0	0
142083	43991514	454783	1012292	53	7983	3983	1050	3500002	0,000433	0,000289	timer,timer	190371	0	0	0	16384	0	0	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	2260378	0	0	0	0	0	0	0	0	0	32768	98304	65536	0	0	16384	0	454783	454783	227392	151594	151595	75797	303189	0	0	7106	0	152900	454783	4661	454783	0	0	2990722	0	0
150000	119804703	437966	1025039	51	7983	3983	1050	3493953	0,000417	0,000293	timer,timer	199928	0	0	0	16384	0	0	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	2260322	0	0	0	0	0	0	0	0	0	32768	98304	65536	0	0	16384	0	437966	437966	218983	145989	145989	72995	291977	0	0	6843	0	437966	0	270406	437966	0	0	2868652	0	0
145917	190510761	460099	1027875	51	7983	3983	1050	3500001	0,000438	0,000294	timer,timer	193558	0	0	0	16384	0	0	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	2281272	0	0	0	0	0	0	0	0	0	32768	98304	65536	287640	0	16384	0	460099	460099	230050	153367	153366	76683	306732	0	5894	8224	0	0	0	460099	460099	0	0	2441406	0	0
145500	258953245	456803	1031779	51	7983	3983	1050	3445539	0,000435	0,000299	timer,timer	190715	0	0	0	16384	0	0	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	2270160	0	0	0	0	0	0	0	0	0	32768	98304	65536	0	0	16384	0	456803	456803	228402	152268	152268	76134	304535	0	456803	7138	0	0	456803	487	456803	0	0	3234863	0	0
143417	328938096	460699	1026889	51	7983	3983	1050	3500002	0,000439	0,000293	timer,timer	190618	0	0	0	16384	0	0	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	2260872	0	0	0	0	0	0	0	0	0	32768	98304	65536	0	0	16384	0	460699	460699	230350	153567	153566	76783	307132	0	0	8126	0	0	460699	689	460699	0	0	2990722	0	0
145000	398008349	462705	1023480	51	7983	3983	1050	3500003	0,000441	0,000292	timer,timer	192445	0	0	0	16384	0	0	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	2265066	0	0	0	0	0	0	0	0	0	32768	98304	65536	283136	0	16384	0	462705	462705	231352	154235	154235	77118	308470	0	0	7230	0	0	0	3713	462705	4699707	15808105	3051757	488281	0
