OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
747580	13911	1214394	3051100	25	7983	3983	1050	2700006	0,001157	0,001130	timer,timer	818301	0	0	0	4096	0	0	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	17010930	0	0	0	0	0	0	0	0	0	0	0	16384	1142544	0	0	0	1214394	1214394	607197	404798	404798	202399	809596	0	0	18975	0	0	0	1343	1214394	2990722	11169433	4089355	610351	0
744497	13761	1201302	3020369	25	7983	3983	1050	2700002	0,001144	0,001119	timer,timer	814855	0	0	0	4096	0	0	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	17011386	0	0	0	0	0	0	0	0	0	0	0	16384	883664	0	0	0	1201302	1201302	600651	400434	400434	200217	800868	0	0	19386	0	327394	1201302	1318	1201302	3051757	10925292	4028320	549316	0
745413	13821	1206534	3037406	25	7983	3983	1050	2700003	0,001149	0,001125	timer,timer	815599	0	0	0	4096	0	0	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	17007882	0	0	0	0	0	0	0	0	0	0	0	16384	2771096	0	0	0	1206534	1206534	603267	402178	402178	201089	804356	0	0	19457	0	0	0	1367	1206534	3051757	10559082	4089355	549316	0
744747	13848	1208899	3041190	25	7983	3983	1050	2700002	0,001151	0,001126	timer,timer	815881	0	0	0	4096	0	0	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	17010414	0	0	0	0	0	0	0	0	0	0	0	16384	885552	0	0	0	1208899	1208899	604449	402966	402967	201484	805933	0	1208899	19489	0	0	1208899	1208899	1208899	2929687	10437011	4028320	610351	0
747831	13827	1207012	3033933	25	7983	3983	1050	2700002	0,001150	0,001124	timer,timer	818821	0	0	0	4096	0	0	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	17001542	0	0	0	0	0	0	0	0	0	0	0	16384	887432	0	0	0	1207012	1207012	603506	402337	402337	201168	804675	0	0	18860	603608	322303	1207012	1363	1207012	2990722	10925292	4150390	610351	0
747914	13881	1211716	3054689	25	7983	3983	1050	2700003	0,001154	0,001131	timer,timer	818016	0	0	0	4096	0	0	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	17006226	0	0	0	0	0	0	0	0	0	0	0	16384	888496	0	0	0	1211716	1211716	605858	403905	403906	201953	807811	0	0	19560	0	0	1211716	1293	1211716	3234863	12084960	4333496	610351	0
744664	13777	1202622	3029713	25	7983	3983	1050	2700002	0,001145	0,001122	timer,timer	815452	0	0	0	4096	0	0	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	17007852	0	0	0	0	0	0	0	0	0	0	0	16384	1305512	0	0	0	1202622	1202622	601311	400874	400874	200437	801748	0	0	19395	0	0	1202622	1202622	1202622	3234863	11657714	4272460	671386	0
747830	13869	1210705	3049825	25	7983	3983	1050	2700003	0,001153	0,001130	timer,timer	818823	0	0	0	4096	0	0	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	17001860	0	0	0	0	0	0	0	0	0	0	0	16384	889288	0	0	0	1210705	1210705	605353	403568	403568	201784	807136	0	0	18917	0	0	0	4901	1210705	3173828	10437011	4272460	610351	0
745081	13874	1211087	3039875	25	7983	3983	1050	2700002	0,001153	0,001126	timer,timer	816173	0	0	0	4096	0	0	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	17010550	0	0	0	0	0	0	0	0	0	0	0	16384	885392	0	0	0	1211087	1211087	605543	403696	403696	201848	807392	0	0	18923	0	0	0	1358	1211087	3112792	10437011	4333496	610351	0
745497	13848	1208947	3032530	25	7983	3983	1050	2700003	0,001151	0,001123	timer,timer	815992	0	0	0	4096	0	0	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	17007100	0	0	0	0	0	0	0	0	0	0	0	16384	886776	0	0	0	1208947	1208947	604473	402983	402982	201491	805965	0	0	18890	0	0	1208947	1402	1208947	2929687	9887695	4089355	549316	0
