OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
226380352	2719016	236688081	657918302	25	7983	3983	1050	2700810	0,225417	0,243600	timer,timer	236509154	0	0	0	160	0	0	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	5394748850	0	0	0	0	0	0	0	0	0	0	0	640	473359952	0	0	0	236688081	236688081	118344041	78896027	78896027	39448013	157792054	0	0	3698263	0	0	0	155	236688081	731323242	2878906250	184692382	51147460	0
227682342	2734688	237151871	661709625	29	7983	3983	1050	2700696	0,225859	0,245014	timer,timer	236968544	0	0	0	160	0	0	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	5394694826	0	0	0	0	0	0	0	0	0	0	0	640	474281360	0	0	0	237151871	237151871	118575936	79050623	79050624	39525312	158101247	0	0	3706212	0	0	237151871	235449125	237151871	763244628	2909790039	194213867	51696777	0
