OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2705989	39557	3418552	9212117	74	7983	3983	1050	2693374	0,003256	0,003420	timer,timer	2843753	0	0	0	208	0	0	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	4114256	0	0	0	0	0	0	0	0	0	0	0	7455136	6760520	0	0	0	3418552	3418552	1709276	1139517	1139517	569759	2279034	0	0	53416	0	2502168	3418552	167	3418552	11962890	44738769	10559082	1342773	0
2704240	38233	3320261	8941220	74	7983	3983	1050	2695439	0,003162	0,003317	timer,timer	2850220	0	0	0	208	0	0	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	4108778	0	0	0	0	0	0	0	0	0	0	0	7455136	6107088	0	0	0	3320261	3320261	1660131	1106754	1106754	553377	2213507	0	0	52737	0	0	3320261	4259	3320261	11230468	43395996	9277343	1037597	0
2673240	38544	3347264	9018297	74	7983	3983	1050	2692498	0,003188	0,003349	timer,timer	2826334	0	0	0	208	0	0	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	4107768	0	0	0	0	0	0	0	0	0	0	0	7455136	8016040	0	0	0	3347264	3347264	1673632	1115755	1115754	557877	2231509	0	0	52975	0	0	3347264	2675	3347264	11230468	44921875	9216308	1037597	0
2700740	38359	3331290	8965479	74	7983	3983	1050	2698336	0,003173	0,003323	timer,timer	2846531	0	0	0	208	0	0	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	4114728	0	0	0	0	0	0	0	0	0	0	0	7455136	8039320	0	0	0	3331290	3331290	1665645	1110430	1110430	555215	2220860	0	0	52052	0	25665	3331290	411	3331290	11596679	45471191	10559082	1281738	0
2661906	39049	3391499	9046357	74	7983	3983	1050	2693424	0,003230	0,003359	timer,timer	2815124	0	0	0	208	0	0	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	4105386	0	0	0	0	0	0	0	0	0	0	0	7455136	8174312	0	0	0	3391499	3391499	1695750	1130500	1130499	565249	2260999	0	0	53671	3391499	0	3391499	3366018	3391499	11596679	43212890	9338378	976562	0
2654572	37670	3288460	8797446	74	7983	3983	1050	2697203	0,003132	0,003262	timer,timer	2815429	0	0	0	208	0	0	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	4105242	0	0	0	0	0	0	0	0	0	0	0	7455136	5769296	0	0	0	3288460	3288460	1644230	1096154	1096153	548077	2192306	0	0	51383	0	0	0	3288460	3288460	11840820	44738769	9826660	854492	0
2677156	38353	3330741	8965027	74	7983	3983	1050	2693934	0,003172	0,003328	timer,timer	2830607	0	0	0	208	0	0	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	4112682	0	0	0	0	0	0	0	0	0	0	0	7455136	8025824	0	0	0	3330741	3330741	1665371	1110247	1110247	555123	2220494	0	0	52043	0	34228	3330741	136	3330741	10742187	41748046	9155273	1098632	0
2672656	38918	3379964	9107478	74	7983	3983	1050	2693439	0,003219	0,003381	timer,timer	2825926	0	0	0	208	0	0	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	4103242	0	0	0	0	0	0	0	0	0	0	0	7455136	8542088	0	0	0	3379964	3379964	1689982	1126655	1126655	563327	2253310	0	0	52812	0	3215672	0	3354445	3379964	11108398	42480468	9460449	1098632	0
2679573	38590	3351346	9025102	74	7983	3983	1050	2698195	0,003192	0,003345	timer,timer	2832839	0	0	0	208	0	0	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	4100080	0	0	0	0	0	0	0	0	0	0	0	7455136	2911112	0	0	0	3351346	3351346	1675673	1117115	1117115	558557	2234231	0	3351346	53043	0	0	3351346	168	3351346	14404296	56396484	9521484	1342773	0
2702072	39931	3427035	9351557	74	7983	3983	1050	2692497	0,003264	0,003473	timer,timer	2837717	0	0	0	208	0	0	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	4102272	0	0	0	0	0	0	0	0	0	0	0	7455136	2948736	0	0	0	3427035	3427035	1713518	1142345	1142345	571173	2284689	0	0	54226	0	31358	3427035	3351160	3427035	14648437	55786132	9643554	1525878	0
