OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
586247	11920	1040634	2573674	26	7983	3983	1050	2700004	0,000991	0,000953	timer,timer	648694	0	0	0	88	0	0	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	11608924	0	0	0	0	0	0	0	0	0	0	0	704	718720	0	0	0	1040634	1040634	520317	346878	346878	173439	693756	0	0	16260	0	0	1040634	212	1040634	2929687	10559082	3356933	549316	0
587164	11884	1037422	2572944	26	7983	3983	1050	2697417	0,000988	0,000954	timer,timer	649925	0	0	0	88	0	0	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	11609108	0	0	0	0	0	0	0	0	0	0	0	704	1439608	0	0	0	1037422	1037422	518711	345808	345807	172904	691614	0	0	16210	0	922774	0	231	1037422	2868652	11291503	3234863	427246	0
586414	11926	1041032	2578526	26	7983	3983	1050	2693880	0,000991	0,000957	timer,timer	649786	0	0	0	88	0	0	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	0	0	0	0	0	0	0	0	0	0	0	704	1439528	0	0	0	1041032	1041032	520516	347010	347011	173505	694022	0	0	17066	0	0	1041032	227	1041032	2929687	10070800	3417968	549316	0
586165	11879	1036934	2575767	26	7983	3983	1050	2700003	0,000988	0,000954	timer,timer	648231	0	0	0	88	0	0	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	11608816	0	0	0	0	0	0	0	0	0	0	0	704	3327344	0	0	0	1036934	1036934	518467	345645	345645	172823	691289	0	0	16202	0	0	0	228	1036934	2868652	10681152	3356933	549316	0
585998	11857	1035102	2566704	26	7983	3983	1050	2695955	0,000986	0,000952	timer,timer	648589	0	0	0	88	0	0	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	11609160	0	0	0	0	0	0	0	0	0	0	0	704	2113728	0	0	0	1035102	1035102	517551	345034	345034	172517	690068	0	0	16174	0	0	1035102	218	1035102	0	0	3295898	0	0
586581	11899	1038703	2579877	26	7983	3983	1050	2700003	0,000989	0,000956	timer,timer	649204	0	0	0	88	0	0	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	11608600	0	0	0	0	0	0	0	0	0	0	0	704	1689768	0	0	0	1038703	1038703	519352	346235	346234	173117	692468	0	0	17049	0	0	1038703	1038703	1038703	2929687	10742187	3356933	549316	0
586165	11727	1023771	2554012	26	7983	3983	1050	2700005	0,000975	0,000946	timer,timer	648370	0	0	0	88	0	0	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	11608568	0	0	0	0	0	0	0	0	0	0	0	704	1077336	0	0	0	1023771	1023771	511885	341257	341257	170629	682514	0	0	15997	0	0	1023771	1889	1023771	2868652	9826660	3479003	549316	0
586664	11911	1039741	2581396	26	7983	3983	1050	2700003	0,000990	0,000956	timer,timer	649469	0	0	0	88	0	0	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	11608528	0	0	0	0	0	0	0	0	0	0	0	704	1438840	0	0	0	1039741	1039741	519870	346580	346580	173290	693161	0	0	16246	0	0	1039741	210	1039741	2807617	9887695	3356933	549316	0
587247	11976	1045495	2590856	26	7983	3983	1050	2700003	0,000996	0,000960	timer,timer	649857	0	0	0	88	0	0	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	11608900	0	0	0	0	0	0	0	0	0	0	0	704	718808	0	0	0	1045495	1045495	522747	348498	348499	174250	696997	0	0	16991	0	0	1045495	220	1045495	2929687	10375976	3356933	549316	0
587331	11900	1038801	2567889	26	7983	3983	1050	2700003	0,000989	0,000951	timer,timer	649667	0	0	0	88	0	0	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	11609040	0	0	0	0	0	0	0	0	0	0	0	704	719672	0	0	0	1038801	1038801	519401	346267	346267	173134	692533	0	0	16231	0	0	1038801	244	1038801	2868652	9826660	3540039	549316	0
