OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
355771419	4271750	372040447	1033677240	25	7983	3983	1050	2700740	0,354324	0,382739	timer,timer	371858566	0	0	0	184	0	0	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	6208752980	0	0	0	0	0	0	0	0	0	0	0	736	744064184	0	0	0	372040447	372040447	186020224	124013483	124013482	62006741	248026964	0	0	5813154	0	0	0	140	372040447	1073303222	4161682128	290649414	80383300	0
323480367	3884247	338426008	939904169	29	7983	3983	1050	2700696	0,322310	0,348023	timer,timer	338244348	0	0	0	184	0	0	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	6208209488	0	0	0	0	0	0	0	0	0	0	0	736	676901336	0	0	0	338426008	338426008	169213004	112808669	112808669	56404334	225617339	0	0	5287921	0	202751055	338426008	337698524	338426008	994140625	3881103515	259704589	72875976	0
