OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
247083	7873	687290	1593816	26	7983	3983	1050	2700004	0,000655	0,000590	timer,timer	293800	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	726360	0	0	0	687290	687290	343645	229096	229097	114549	458193	0	0	10738	0	263398	687290	166	687290	0	0	2075195	0	0
247499	7887	688498	1606792	26	7983	3983	1050	2700006	0,000656	0,000595	timer,timer	293980	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	363448	0	0	0	688498	688498	344249	229499	229499	114749	458999	0	0	10758	344294	263484	688498	175	688498	0	0	2258300	0	0
247333	7843	684695	1593830	26	7983	3983	1050	2699232	0,000652	0,000590	timer,timer	293812	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	362520	0	0	0	684695	684695	342347	228232	228232	114116	456464	0	0	10698	342319	0	684695	684695	684695	0	0	2014160	0	0
247582	7859	686106	1602243	26	7983	3983	1050	2700004	0,000653	0,000593	timer,timer	294533	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	605664	0	0	0	686106	686106	343053	228702	228702	114351	457404	0	0	10721	0	0	686106	178	686106	3112792	10742187	2075195	549316	0
247582	7892	688966	1604468	26	7983	3983	1050	2700004	0,000656	0,000594	timer,timer	293999	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	363216	0	0	0	688966	688966	344483	229655	229655	114827	459311	0	0	10766	0	0	0	181	688966	2990722	11474609	2319335	549316	0
247249	7890	688852	1599572	26	7983	3983	1050	2700004	0,000656	0,000592	timer,timer	294001	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	364360	0	0	0	688852	688852	344426	229617	229617	114808	459235	0	0	10763	0	0	0	184	688852	0	0	2319335	0	0
247832	7885	688281	1600846	26	7983	3983	1050	2700003	0,000656	0,000593	timer,timer	295065	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	365664	0	0	0	688281	688281	344140	229427	229427	114714	458854	0	0	10754	0	122307	0	182	688281	0	0	2258300	0	0
247332	7856	685766	1594992	26	7983	3983	1050	2700005	0,000653	0,000591	timer,timer	293589	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	1139984	0	0	0	685766	685766	342883	228589	228589	114294	457178	0	0	10715	0	0	0	167	685766	2929687	10620117	2075195	549316	0
247582	7866	686640	1599017	26	7983	3983	1050	2700005	0,000654	0,000592	timer,timer	294093	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	2897024	0	0	0	686640	686640	343320	228880	228880	114440	457760	0	0	10728	0	0	686640	0	686640	0	0	2136230	427246	0
247332	7945	693575	1621374	26	7983	3983	1050	2700004	0,000661	0,000601	timer,timer	293849	0	0	0	1	0	0	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	132292	0	0	0	0	0	0	0	0	0	0	0	2	3367656	0	0	0	693575	693575	346787	231192	231192	115596	462384	0	0	10837	0	0	693575	693575	693575	0	0	2319335	0	0
