OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
134083	531272490	420994	966126	102	7983	3983	1050	3486591	0,000401	0,000277	timer,timer	178565	0	0	0	2	0	0	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	0	0	0	0	0	0	0	0	0	0	0	8196	246816	0	0	0	420994	420994	210497	140331	140331	70166	280662	0	0	6579	0	0	420994	480	420994	0	0	2563476	0	0
134167	614169254	428862	973184	102	7983	3983	1050	3500000	0,000408	0,000278	timer,timer	178837	0	0	0	2	0	0	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	0	0	0	0	0	0	0	0	0	0	0	8196	246672	0	0	0	428862	428862	214431	142954	142954	71477	285908	0	0	6701	0	0	0	428862	428862	0	0	2502441	0	0
134417	696769807	423534	973398	102	7983	3983	1050	3492699	0,000403	0,000279	timer,timer	179273	0	0	0	2	0	0	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	0	0	0	0	0	0	0	0	0	0	0	8196	247712	0	0	0	423534	423534	211767	141178	141178	70589	282356	0	0	6618	0	0	0	472	423534	4211425	13549804	2319335	549316	0
133833	776598958	429279	980259	102	7983	3983	1050	3461413	0,000409	0,000283	timer,timer	178739	0	0	0	2	0	0	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	0	0	0	0	0	0	0	0	0	0	0	8196	368704	0	0	0	429279	429279	214639	143093	143093	71546	286187	0	0	7268	0	0	429279	517	429279	0	0	2380371	0	0
134250	860643604	431171	990407	102	7983	3983	1050	3500001	0,000411	0,000283	timer,timer	179095	0	0	0	2	0	0	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	16792	0	0	0	0	0	0	0	0	0	0	0	8196	384144	0	0	0	431171	431171	215585	143724	143724	71862	287448	0	0	6737	0	0	431171	431171	431171	4699707	15747070	2441406	549316	0
