OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
172958064	2108221	183334647	504921652	26	7983	3983	1050	2700003	0,174604	0,187008	timer,timer	182981210	30	0	0	8192	0	132960	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	4300725790	531548	0	0	0	0	525492	29739	601937	130487	0	0	1048576	183066888	0	0	0	183334647	183334647	91667323	61111549	61111549	30555774	122223099	0	0	2865925	0	0	183334647	182583169	183334647	536621093	2090942382	141967773	42968750	0
172735066	2080008	181032205	502953755	26	7983	3983	1050	2700005	0,172412	0,186279	timer,timer	180453479	0	0	0	8192	0	0	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	4299088886	0	0	0	0	0	0	0	0	0	0	0	1048576	180574848	0	0	0	181032205	181032205	90516103	60344068	60344068	30172034	120688136	0	0	2828643	0	0	0	458	181032205	550842285	2083740234	126525878	41442871	0
172760470	2080329	181037952	503026062	26	7983	3983	1050	2700004	0,172417	0,186306	timer,timer	180458207	0	0	0	8192	0	0	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	4299532000	0	0	0	0	0	0	0	0	0	0	0	1048576	180852056	0	0	0	181037952	181037952	90518976	60345984	60345984	30172992	120691968	0	0	2829401	0	0	0	370	181037952	532897949	2079650878	127441406	41259765	0
173006470	2083101	181102003	503711675	26	7983	3983	1050	2700004	0,172478	0,186560	timer,timer	180537153	0	0	0	8192	0	0	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	4298913082	0	0	0	0	0	0	0	0	0	0	0	1048576	180623960	0	0	0	181102003	181102003	90551001	60367334	60367334	30183667	120734669	0	0	2829734	0	0	181102003	180289363	181102003	535766601	2092773437	129882812	41687011	0
172699802	2079647	181046194	502870464	26	7983	3983	1050	2700004	0,172425	0,186248	timer,timer	180462406	0	0	0	8192	0	0	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	4298512178	0	0	0	0	0	0	0	0	0	0	0	1048576	180549568	0	0	0	181046194	181046194	90523097	60348732	60348731	30174365	120697463	0	0	2828856	0	0	0	180501415	181046194	534851074	2094421386	125854492	41198730	0
172669146	2079318	181022888	502784651	26	7983	3983	1050	2700003	0,172403	0,186216	timer,timer	180434780	0	0	0	8192	0	0	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	4298523654	0	0	0	0	0	0	0	0	0	0	0	1048576	180522416	0	0	0	181022888	181022888	90511444	60340963	60340963	30170481	120681926	0	181022170	2828496	0	0	0	409	181022888	552429199	2100158691	127807617	41442871	0
172722810	2079952	181078037	502945284	26	7983	3983	1050	2700004	0,172455	0,186276	timer,timer	180490255	0	0	0	8192	0	0	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	4299145598	0	0	0	0	0	0	0	0	0	0	0	1048576	180577672	0	0	0	181078037	181078037	90539019	60359345	60359346	30179673	120718691	0	0	2830058	0	0	181078037	365	181078037	550231933	2104309082	128845214	41809082	0
172697472	2079573	181038469	502844700	26	7983	3983	1050	2700004	0,172418	0,186238	timer,timer	180458094	0	0	0	8192	0	0	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	4299168146	0	0	0	0	0	0	0	0	0	0	0	1048576	182465072	0	0	0	181038469	181038469	90519234	60346156	60346157	30173079	120692313	0	0	2828735	0	5180565	181038469	372	181038469	549255371	2099121093	128540039	41442871	0
172750392	2080076	181035871	502987197	26	7983	3983	1050	2698562	0,172415	0,186391	timer,timer	180466443	0	0	0	8192	0	0	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	4298852520	0	0	0	0	0	0	0	0	0	0	0	1048576	180859360	0	0	0	181035871	181035871	90517936	60345291	60345290	30172645	120690580	0	0	2828695	0	0	181035871	459	181035871	556945800	2106811523	128234863	41687011	0
172884886	2081742	181096297	503380877	26	7983	3983	1050	2700005	0,172473	0,186437	timer,timer	180522806	0	0	0	8192	0	0	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	4299049360	0	0	0	0	0	0	0	0	0	0	0	1048576	180610912	0	0	0	181096297	181096297	90548149	60365432	60365433	30182716	120730865	0	0	2829645	0	0	181096297	484	181096297	554931640	2096252441	129211425	41442871	0
