OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
43244745	526134	45751645	126910389	27	7983	3983	1050	2697053	0,043573	0,047055	timer,timer	45171163	0	0	0	32768	0	0	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	1077738382	0	0	0	0	0	0	0	0	0	0	0	131072	45405736	0	0	0	45751645	45751645	22875822	15250548	15250549	7625275	30501097	0	0	714873	22875995	8368240	45751645	393	45751645	163574218	634094238	43823242	12329101	0
43237077	526002	45762676	126884631	27	7983	3983	1050	2696157	0,043584	0,047061	timer,timer	45185154	0	0	0	32768	0	0	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	1077715188	0	0	0	0	0	0	0	0	0	0	0	131072	45420112	0	0	0	45762676	45762676	22881338	15254225	15254226	7627113	30508451	0	0	715043	0	0	0	334	45762676	158386230	629394531	43518066	12390136	0
43420992	528244	45815599	127421314	27	7983	3983	1050	2698672	0,043634	0,047216	timer,timer	45234976	0	0	0	32768	0	0	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	1077745210	0	0	0	0	0	0	0	0	0	0	0	131072	45471568	0	0	0	45815599	45815599	22907799	15271866	15271866	7635933	30543733	0	0	715875	0	8376233	45815599	45492452	45815599	158569335	627685546	44494628	12390136	0
43212329	525436	45719067	126743013	27	7983	3983	1050	2698740	0,043542	0,046964	timer,timer	45161572	0	0	0	32768	0	0	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	1077702028	0	0	0	0	0	0	0	0	0	0	0	131072	45389728	0	0	0	45719067	45719067	22859534	15239689	15239689	7619844	30479378	0	0	714361	0	0	0	526	45719067	158630371	629333496	45349121	12329101	0
43267244	526408	45775528	126981258	27	7983	3983	1050	2697255	0,043596	0,047078	timer,timer	45194852	0	0	0	32768	0	0	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	1077678902	0	0	0	0	0	0	0	0	0	0	0	131072	45428416	0	0	0	45775528	45775528	22887764	15258509	15258510	7629255	30517019	0	0	715921	0	0	45775528	426	45775528	157897949	625671386	43029785	12390136	0
43242577	526090	45755874	126900418	27	7983	3983	1050	2697929	0,043577	0,047036	timer,timer	45177278	0	0	0	32768	0	0	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	1077759318	0	0	0	0	0	0	0	0	0	0	0	131072	47024008	0	0	0	45755874	45755874	22877937	15251958	15251958	7625979	30503916	0	0	715634	0	8337093	45755874	45552928	45755874	158203125	627563476	44311523	12329101	0
43274742	526756	45783631	127051235	27	7983	3983	1050	2696935	0,043603	0,047109	timer,timer	45180664	0	0	0	32768	0	0	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	1077730466	0	0	0	0	0	0	0	0	0	0	0	131072	45453840	0	0	0	45783631	45783631	22891816	15261210	15261210	7630605	30522420	0	0	715369	0	0	45783631	411	45783631	161499023	625305175	44311523	12329101	0
43241995	526150	45755449	126914872	27	7983	3983	1050	2697700	0,043577	0,047046	timer,timer	45171051	0	0	0	32768	0	0	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	1077690652	0	0	0	0	0	0	0	0	0	0	0	131072	45407512	0	0	0	45755449	45755449	22877725	15251816	15251817	7625908	30503633	0	338113	714934	45755449	0	0	392	45755449	153686523	608642578	42663574	11962890	0
43381160	527816	45803056	127310297	27	7983	3983	1050	2698564	0,043622	0,047177	timer,timer	45218637	0	0	0	32768	0	0	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	1077765496	0	0	0	0	0	0	0	0	0	0	0	131072	45456336	0	0	0	45803056	45803056	22901528	15267685	15267686	7633843	30535371	0	0	715675	0	0	45803056	362	45803056	161804199	625610351	44799804	12329101	0
43180412	525417	45736799	126734073	27	7983	3983	1050	2698589	0,043559	0,046963	timer,timer	45151977	0	0	0	32768	0	0	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	1077734098	0	0	0	0	0	0	0	0	0	0	0	131072	45389296	0	0	0	45736799	45736799	22868400	15245600	15245600	7622800	30491199	0	0	714640	0	0	45736799	45588725	45736799	154846191	608703613	42358398	12023925	0
