OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
317666	9289	810896	1823297	67	7983	3983	1050	2697668	0,000772	0,000676	timer,timer	367903	0	0	0	4096	0	0	619962	619962	619962	619962	619962	619962	619962	619962	619962	619962	619962	619962	619962	619962	0	0	0	0	0	0	0	0	0	0	32768	65536	544248	0	0	0	810896	810896	405448	270299	270299	135150	540597	0	0	12670	0	0	810896	6289	810896	2929687	10070800	2502441	549316	0
