OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
530248	11100	969004	2421914	26	7983	3983	1050	2693914	0,000923	0,000899	timer,timer	590575	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	2809376	0	0	0	969004	969004	484502	323002	323001	161500	646003	0	0	15140	0	0	969004	238	969004	2624511	9704589	3295898	549316	0
529415	11167	974825	2420196	26	7983	3983	1050	2697799	0,000928	0,000897	timer,timer	589165	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	673368	0	0	0	974825	974825	487413	324941	324942	162471	649883	0	0	15232	0	0	974825	205	974825	2746582	10314941	3295898	671386	0
529248	11365	992136	2489288	26	7983	3983	1050	2695116	0,000945	0,000924	timer,timer	590073	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	922424	0	0	0	992136	992136	496068	330712	330712	165356	661424	0	0	15503	0	0	0	241	992136	2868652	9765625	3295898	549316	0
530664	11093	968435	2418830	26	7983	3983	1050	2699250	0,000922	0,000896	timer,timer	590603	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	781760	0	0	0	968435	968435	484217	322812	322812	161406	645624	0	0	15132	0	0	0	217	968435	2868652	10070800	3295898	610351	0
529832	11063	965716	2411347	26	7983	3983	1050	2700003	0,000920	0,000893	timer,timer	589485	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	791464	0	0	0	965716	965716	482858	321905	321905	160952	643811	0	0	15747	0	0	965716	219	965716	2868652	11474609	3295898	488281	0
528831	11045	964229	2407064	26	7983	3983	1050	2697685	0,000918	0,000892	timer,timer	588839	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	672592	0	0	0	964229	964229	482115	321410	321409	160704	642819	0	0	15066	482073	0	964229	964229	964229	2868652	10437011	3356933	488281	0
530331	11154	973733	2424761	26	7983	3983	1050	2695924	0,000927	0,000899	timer,timer	590256	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	944144	0	0	0	973733	973733	486867	324578	324577	162288	649155	0	0	15215	486912	0	973733	973733	973733	2746582	11291503	3601074	610351	0
529248	11172	975308	2427534	26	7983	3983	1050	2700004	0,000929	0,000899	timer,timer	589435	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	673472	0	0	0	975308	975308	487654	325103	325103	162552	650205	0	0	15239	0	0	975308	216	975308	2807617	11474609	3173828	488281	0
528831	11106	969519	2420736	26	7983	3983	1050	2693767	0,000923	0,000899	timer,timer	588264	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	703944	0	0	0	969519	969519	484759	323173	323173	161587	646346	0	0	15149	0	0	0	246	969519	0	0	3540039	0	0
529748	11088	967937	2413952	26	7983	3983	1050	2689443	0,000922	0,000898	timer,timer	589938	0	0	0	128	0	0	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	12976	0	0	0	0	0	0	0	0	0	0	0	1048576	674048	0	0	0	967937	967937	483969	322645	322646	161323	645291	0	0	15124	0	0	967937	967937	967937	2929687	10681152	3540039	549316	0
