OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
389815677	4680422	407635742	1132562549	26	7983	3983	1050	2700794	0,388225	0,419344	timer,timer	407441348	0	0	0	72	0	0	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	9753362928	0	0	0	0	0	0	0	0	0	0	0	576	815060352	0	0	0	407635742	407635742	203817871	135878581	135878581	67939290	271757162	0	0	6370302	0	1627	407635742	170	407635742	1193847656	4755798339	279907226	88256835	0
