OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
16303936	203574	17662710	48897731	74	7983	3983	1050	2700005	0,016822	0,018110	timer,timer	17015550	0	0	0	352	0	0	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	12101274	0	0	0	0	0	0	0	0	0	0	0	47219392	35317480	0	0	0	17662710	17662710	8831355	5887570	5887570	2943785	11775140	0	0	276658	0	155118	17662710	275	17662710	60546875	235656738	25756835	5126953	0
17231014	213603	18513891	51363540	74	7983	3983	1050	2697119	0,017632	0,019044	timer,timer	17964715	0	0	0	352	0	0	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	12266570	0	0	0	0	0	0	0	0	0	0	0	47219392	18051608	0	0	0	18513891	18513891	9256945	6171297	6171297	3085649	12342594	0	0	289966	0	0	18513891	145	18513891	61706542	239562988	22033691	4821777	0
17305681	214517	18536512	51574838	74	7983	3983	1050	2697838	0,017654	0,019117	timer,timer	17986139	0	0	0	352	0	0	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	12262278	0	0	0	0	0	0	0	0	0	0	0	47219392	36148464	0	0	0	18536512	18536512	9268256	6178837	6178838	3089419	12357675	0	0	290287	9267064	12505602	18536512	18310102	18536512	62133789	242431640	21850585	4699707	0
16528517	205350	17765913	49344708	74	7983	3983	1050	2696886	0,016920	0,018297	timer,timer	17201416	0	0	0	352	0	0	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	12164114	0	0	0	0	0	0	0	0	0	0	0	47219392	17288320	0	0	0	17765913	17765913	8882956	5921971	5921971	2960986	11843942	0	0	278247	0	147690	17765913	17590919	17765913	61157226	233337402	22094726	4699707	0
16292852	202220	17501978	48598426	74	7983	3983	1050	2698586	0,016669	0,018009	timer,timer	16960605	0	0	0	352	0	0	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	12057770	0	0	0	0	0	0	0	0	0	0	0	47219392	17048136	0	0	0	17501978	17501978	8750989	5833992	5833993	2916996	11667986	0	0	274152	8750444	0	17501978	193	17501978	59631347	235290527	22033691	4577636	0
16744934	207928	18016060	49976402	74	7983	3983	1050	2700006	0,017158	0,018510	timer,timer	17453810	0	0	0	352	0	0	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	12210724	0	0	0	0	0	0	0	0	0	0	0	47219392	17540968	0	0	0	18016060	18016060	9008030	6005353	6005353	3002676	12010707	0	0	282143	0	0	18016060	17866544	18016060	59509277	233947753	21545410	4638671	0
16305852	202650	17522530	48706110	74	7983	3983	1050	2700007	0,016688	0,018039	timer,timer	16960757	0	0	0	352	0	0	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	12051312	0	0	0	0	0	0	0	0	0	0	0	47219392	17048480	0	0	0	17522530	17522530	8761265	5840844	5840843	2920421	11681687	0	0	274769	0	5432886	17522530	185	17522530	59448242	233032226	22216796	4821777	0
16780850	208501	18026051	50059515	74	7983	3983	1050	2691374	0,017168	0,018600	timer,timer	17451437	0	0	0	352	0	0	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	12194524	0	0	0	0	0	0	0	0	0	0	0	47219392	17538744	0	0	0	18026051	18026051	9013026	6008684	6008684	3004342	12017367	0	0	282338	0	0	18026051	152	18026051	61035156	232116699	22216796	4455566	0
16603768	206188	17790220	49548687	76	7983	3983	1050	2700004	0,016943	0,018351	timer,timer	17232027	0	0	0	352	0	0	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	12243192	0	0	0	0	0	0	0	0	0	0	0	47219392	17654088	0	0	0	17790220	17790220	8895110	5930073	5930074	2965037	11860147	0	0	277976	0	0	17790220	190	17790220	59814453	236450195	22644042	4638671	0
16600768	205990	17864033	49517205	74	7983	3983	1050	2697897	0,017013	0,018354	timer,timer	17319531	0	0	0	352	0	0	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	12110692	0	0	0	0	0	0	0	0	0	0	0	47219392	17408208	0	0	0	17864033	17864033	8932017	5954677	5954678	2977339	11909355	0	0	279126	0	139918	0	17745490	17864033	59143066	232421875	21240234	4394531	0
