OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18898341	234436	20177777	56348482	74	7983	3983	1050	2692722	0,019217	0,020926	timer,timer	19553365	0	0	0	160	0	0	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	10992602	0	0	0	0	0	0	0	0	0	0	0	42434880	21833120	0	0	0	20177777	20177777	10088888	6725926	6725925	3362963	13451851	0	0	315285	0	0	20177777	19963064	20177777	71472167	280517578	43151855	5493164	0
