OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1473745	22585	1971561	5155938	27	7983	3983	1050	2700004	0,001878	0,001910	timer,timer	1578255	0	0	0	1024	0	0	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	33679598	0	0	0	0	0	0	0	0	0	0	0	4096	1755296	0	0	0	1971561	1971561	985780	657187	657187	328594	1314374	0	0	31496	0	0	1971561	1971561	1971561	6774902	25207519	6896972	854492	0
1503160	23027	2010193	5262238	27	7983	3983	1050	2700003	0,001914	0,001949	timer,timer	1608913	0	0	0	1024	0	0	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	33695870	0	0	0	0	0	0	0	0	0	0	0	4096	1785872	0	0	0	2010193	2010193	1005097	670064	670065	335032	1340129	0	0	32079	0	0	2010193	453	2010193	6958007	28503417	7141113	854492	0
1497245	22900	1999061	5224933	27	7983	3983	1050	2700004	0,001904	0,001935	timer,timer	1603160	0	0	0	1024	0	0	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	33681510	0	0	0	0	0	0	0	0	0	0	0	4096	1779280	0	0	0	1999061	1999061	999530	666353	666354	333177	1332708	0	0	31235	0	358522	1999061	457	1999061	6225585	23864746	6896972	854492	0
1504077	23044	2011654	5247772	27	7983	3983	1050	2700004	0,001916	0,001944	timer,timer	1610887	0	0	0	1024	0	0	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	33652138	0	0	0	0	0	0	0	0	0	0	0	4096	1788024	0	0	0	2011654	2011654	1005827	670552	670551	335276	1341102	0	1579263	31432	0	0	2011654	459	2011654	6530761	25329589	6896972	793457	0
1499828	23001	2007829	5240923	27	7983	3983	1050	2693580	0,001912	0,001946	timer,timer	1606175	0	0	0	1024	0	0	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	33681608	0	0	0	0	0	0	0	0	0	0	0	4096	1784704	0	0	0	2007829	2007829	1003914	669277	669276	334638	1338553	0	0	32045	0	0	2007829	2007829	2007829	7080078	26367187	7080078	793457	0
1471328	22622	1974802	5162187	27	7983	3983	1050	2700004	0,001881	0,001912	timer,timer	1575872	0	0	0	1024	0	0	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	33708080	0	0	0	0	0	0	0	0	0	0	0	4096	1752256	0	0	0	1974802	1974802	987401	658267	658268	329134	1316535	0	0	31492	0	0	0	448	1974802	6347656	24902343	6896972	793457	0
1502911	23408	2043420	5373193	27	7983	3983	1050	2700005	0,001946	0,001990	timer,timer	1609350	0	0	0	1024	0	0	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	33712986	0	0	0	0	0	0	0	0	0	0	0	4096	1784832	0	0	0	2043420	2043420	1021710	681140	681140	340570	1362280	0	0	32590	0	0	2043420	481	2043420	6408691	24841308	7324218	793457	0
1472494	22547	1968335	5147713	27	7983	3983	1050	2700003	0,001875	0,001907	timer,timer	1577286	0	0	0	1024	0	0	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	33690382	0	0	0	0	0	0	0	0	0	0	0	4096	1892816	0	0	0	1968335	1968335	984168	656112	656111	328055	1312223	0	0	31410	0	0	0	481	1968335	6713867	25451660	6835937	793457	0
1502910	22942	2002713	5244924	27	7983	3983	1050	2700003	0,001907	0,001943	timer,timer	1610202	0	0	0	1024	0	0	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	33690198	0	0	0	0	0	0	0	0	0	0	0	4096	1786392	0	0	0	2002713	2002713	1001356	667571	667571	333785	1335143	0	0	31977	1001242	0	2002713	436	2002713	6408691	24963378	7080078	915527	0
1502661	22989	2006935	5247599	27	7983	3983	1050	2700003	0,001911	0,001944	timer,timer	1609000	0	0	0	1024	0	0	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	33738686	0	0	0	0	0	0	0	0	0	0	0	4096	3406312	0	0	0	2006935	2006935	1003467	668979	668978	334489	1337957	0	0	32052	0	0	0	2006935	2006935	6896972	28381347	7080078	793457	0
