OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
246416	7808	681569	1576701	27	7983	3983	1050	2700004	0,000649	0,000584	timer,timer	293065	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	941456	0	0	0	681569	681569	340785	227190	227189	113594	454379	0	0	11318	340790	262444	681569	181	681569	0	0	2136230	0	0
245999	7833	683849	1583067	27	7983	3983	1050	2700002	0,000651	0,000586	timer,timer	292572	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	469096	0	0	0	683849	683849	341924	227950	227950	113975	455900	0	0	11326	0	262042	683849	161	683849	3173828	11474609	2075195	549316	0
245833	7820	682723	1594044	27	7983	3983	1050	2700003	0,000650	0,000590	timer,timer	292059	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	2659888	0	0	0	682723	682723	341361	227575	227574	113787	455149	0	0	10667	0	0	0	185	682723	3234863	10925292	2380371	488281	0
246083	7816	682308	1579796	27	7983	3983	1050	2700005	0,000650	0,000585	timer,timer	292661	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	467680	0	0	0	682308	682308	341154	227436	227436	113718	454872	0	0	10661	0	0	0	181	682308	0	0	2136230	0	0
246249	7921	691495	1593346	27	7983	3983	1050	2700002	0,000659	0,000590	timer,timer	292768	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	470200	0	0	0	691495	691495	345747	230498	230499	115250	460997	0	0	10805	0	0	0	0	691495	0	0	2136230	0	0
246165	7772	678495	1568642	27	7983	3983	1050	2700004	0,000646	0,000581	timer,timer	292701	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	468664	0	0	0	678495	678495	339247	226165	226165	113083	452330	0	0	10601	0	0	0	185	678495	0	0	2197265	0	0
246332	7868	686816	1586633	27	7983	3983	1050	2700004	0,000654	0,000588	timer,timer	292862	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	470048	0	0	0	686816	686816	343408	228939	228939	114469	457878	0	0	10732	0	0	686816	184	686816	0	0	2502441	0	0
246166	7899	689630	1598681	27	7983	3983	1050	2700002	0,000657	0,000592	timer,timer	292680	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	1089144	0	0	0	689630	689630	344815	229877	229876	114938	459753	0	0	10775	0	0	0	162	689630	3051757	10864257	2380371	488281	0
245749	7774	678656	1573010	27	7983	3983	1050	2700003	0,000646	0,000583	timer,timer	291917	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	2031544	0	0	0	678656	678656	339328	226219	226219	113110	452437	0	0	11254	0	0	678656	678656	678656	0	0	2136230	0	0
246332	7833	683732	1580766	27	7983	3983	1050	2700002	0,000651	0,000585	timer,timer	292726	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	603880	0	0	0	683732	683732	341866	227911	227911	113956	455821	0	0	11327	0	0	683732	180	683732	2929687	10437011	2319335	488281	0
