OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
554498	11669	1018719	2512823	27	7983	3983	1050	2700002	0,000970	0,000931	timer,timer	615219	0	0	0	168	0	0	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	11514236	0	0	0	0	0	0	0	0	0	0	0	1344	790696	0	0	0	1018719	1018719	509359	339573	339573	169787	679146	0	0	15918	0	0	0	256	1018719	2990722	10437011	3417968	488281	0
554748	11678	1019517	2510726	27	7983	3983	1050	2697048	0,000971	0,000931	timer,timer	616808	0	0	0	168	0	0	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	11246076	0	0	0	0	0	0	0	0	0	0	0	1344	792128	0	0	0	1019517	1019517	509759	339839	339839	169919	679678	0	1019517	15930	0	0	1019517	284	1019517	3173828	12390136	3601074	488281	0
554498	11735	1024423	2526532	27	7983	3983	1050	2700004	0,000976	0,000936	timer,timer	615359	0	0	0	168	0	0	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	11508494	0	0	0	0	0	0	0	0	0	0	0	1344	2499400	0	0	0	1024423	1024423	512212	341475	341474	170737	682948	0	0	17003	0	0	1024423	269	1024423	3173828	11901855	3295898	488281	0
555331	11637	1015852	2515260	27	7983	3983	1050	2700004	0,000967	0,000932	timer,timer	616292	0	0	0	168	0	0	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	11244052	0	0	0	0	0	0	0	0	0	0	0	1344	2452720	0	0	0	1015852	1015852	507926	338618	338617	169309	677234	0	0	16525	0	0	0	251	1015852	3234863	11840820	3295898	488281	0
555415	11644	1016494	2509703	27	7983	3983	1050	2700004	0,000968	0,000930	timer,timer	616351	0	0	0	168	0	0	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	11379712	0	0	0	0	0	0	0	0	0	0	0	1344	2448944	0	0	0	1016494	1016494	508247	338831	338831	169416	677662	0	4936	15883	0	0	0	237	1016494	3173828	11657714	3662109	488281	0
554665	11719	1023075	2531201	27	7983	3983	1050	2700004	0,000974	0,000937	timer,timer	616175	0	0	0	168	0	0	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	11507698	0	0	0	0	0	0	0	0	0	0	0	1344	911456	0	0	0	1023075	1023075	511538	341025	341025	170513	682049	0	0	15985	0	0	1023075	268	1023075	3112792	11047363	3356933	488281	0
554664	11692	1020700	2508374	27	7983	3983	1050	2699425	0,000972	0,000929	timer,timer	616384	0	0	0	168	0	0	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	11507820	0	0	0	0	0	0	0	0	0	0	0	1344	792912	0	0	0	1020700	1020700	510350	340234	340233	170117	680466	0	0	15948	0	0	1020700	239	1020700	2929687	11169433	3601074	549316	0
555081	11690	1020496	2517778	27	7983	3983	1050	2696689	0,000972	0,000934	timer,timer	616415	0	0	0	168	0	0	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	11374748	0	0	0	0	0	0	0	0	0	0	0	1344	948200	0	0	0	1020496	1020496	510248	340165	340166	170083	680331	0	0	15945	510335	0	1020496	252	1020496	2807617	9826660	3417968	427246	0
554914	11692	1020688	2519427	27	7983	3983	1050	2700002	0,000972	0,000933	timer,timer	615740	0	0	0	168	0	0	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	11381388	0	0	0	0	0	0	0	0	0	0	0	1344	790000	0	0	0	1020688	1020688	510344	340229	340229	170114	680459	0	0	16664	0	0	0	257	1020688	3112792	10314941	3356933	488281	0
555331	11692	1020690	2516605	27	7983	3983	1050	2700002	0,000972	0,000932	timer,timer	616530	0	0	0	168	0	0	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	11379432	0	0	0	0	0	0	0	0	0	0	0	1344	945680	0	0	0	1020690	1020690	510345	340230	340230	170115	680460	0	0	15948	0	0	1020690	246	1020690	2868652	10498046	3479003	488281	0
