OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
5305881255	63811372	1266653437	2529315454	26	7983	3983	1050	2700574	1,206337	5,707756	timer,timer	5561411547	218	0	0	184	0	1080494	6242742199	6242741995	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6250126740	6393817	0	1	0	0	4304039	28364	2311994	572103	0	0	1879048560	2533306104	0	0	0	1266653437	1266653437	2780810367	1853873577	1853873578	926936789	3707747155	0	25153	86903924	0	0	0	146895	1266653437	15973693847	71509826660	4787658691	1185729980	0
5385979707	64755970	1349044665	2756865164	26	7983	3983	1050	2700616	1,284804	5,791925	timer,timer	5643752317	302	0	0	184	0	963089	6242933345	6242933883	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	6249435978	5940593	0	1	0	0	3824974	49792	1824346	441559	0	0	1879048560	2698365096	0	0	0	1349044665	1349044665	2822005981	1881337321	1881337320	940668660	3762674640	0	0	88187835	0	10028994	0	101246	1349044665	16012268066	71862243652	4559631347	1201354980	0
5307435531	63833560	1269423621	2533604035	26	7983	3983	1050	2700852	1,208975	5,708756	timer,timer	5564205776	218	0	0	184	0	1080564	6243758758	6243757282	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6251146682	6394121	0	1	0	0	4304343	28668	2313514	573755	0	0	1879048560	2538846568	0	0	0	1269423621	1269423621	2782195458	1854796973	1854796972	927398486	3709593945	0	0	86943754	0	0	1269423621	1260673258	1269423621	15836059570	71413146972	4519531250	1185546875	0
5385391254	64769502	1349581816	2759783196	26	7983	3983	1050	2700714	1,285316	5,792796	timer,timer	5644365770	224	0	0	184	0	1080607	6243079663	6243078550	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6250460110	6394124	0	1	0	0	4304346	28626	2313337	573898	0	0	1879048560	2699162960	0	0	0	1349581816	1349581816	2822274556	1881516371	1881516371	940758186	3763032741	0	0	88196249	0	0	0	145882	1349581816	15972045898	71799072265	4489868164	1204467773	0
5359060550	64453178	1322137885	2683501225	26	7983	3983	1050	2700677	1,259179	5,764630	timer,timer	5616924094	218	0	0	184	0	1080576	6277325225	6277324584	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6284695692	6394151	0	1	0	0	4304373	28698	2313664	574018	0	0	1879048560	2644275096	0	0	0	1322137885	1322137885	2808552591	1872368394	1872368393	936184196	3744736787	0	0	87767416	0	0	1322137885	135050	1322137885	15921875000	71772033691	4528625488	1198364257	0
5362400261	64472199	1323346161	2688352154	26	7983	3983	1050	2700693	1,260330	5,766392	timer,timer	5618051483	212	0	0	184	0	950738	6278163270	6278163306	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	6282946010	5874777	0	1	0	0	3785013	28458	1793418	438940	0	0	1879048560	3969877736	0	0	0	1323346161	1323346161	2809156729	1872771153	1872771152	936385576	3745542304	0	0	87786338	0	3143438507	0	96054	1323346161	15883422851	71714355468	4583679199	1195068359	0
5306403154	63800663	1266643711	2525743497	26	7983	3983	1050	2700455	1,206327	5,706685	timer,timer	5561376374	218	0	0	184	0	950815	6242470075	6242470755	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	6248992482	5874928	0	1	0	0	3785164	28564	1793981	438659	0	0	1879048560	1266590800	0	0	0	1266643711	1266643711	2780805504	1853870336	1853870336	926935168	3707740671	0	0	86900303	0	0	1266643711	750617	1266643711	15775878906	71092468261	4482116699	1182373046	0
5375417599	64623543	1325073348	2731139334	26	7983	3983	1050	2700675	1,261975	5,782273	timer,timer	5619829306	212	0	0	184	0	950776	6275427726	6275426878	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	6281969002	5874931	0	1	0	0	3785167	28612	1794188	437291	0	0	1879048560	2650145928	0	0	0	1325073348	1325073348	2810020322	1873346881	1873346881	936673440	3746693763	0	0	87813424	0	0	1325073348	1301599081	1325073348	15901184082	71614501953	4507263183	1201904296	0
5367744701	64564491	1323365223	2706773894	26	7983	3983	1050	2700492	1,260348	5,773643	timer,timer	5618111172	254	0	0	184	0	1114076	6277677646	6277675588	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6284207208	6527904	0	1	0	0	4431259	39847	2504977	601346	0	0	1879048560	1323364840	0	0	0	1323365223	1323365223	2809166259	1872777507	1872777506	936388753	3745555013	0	0	87786705	0	0	0	144434	1323365223	15997192382	71904479980	4635375976	1199157714	0
5290158689	63633364	1251609824	2478848441	26	7983	3983	1050	2701046	1,192009	5,688074	timer,timer	5546354643	266	0	0	184	0	1114186	6245076552	6245076657	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6251603180	6528028	0	1	0	0	4431383	39881	2505213	601329	0	0	1879048560	1251820824	0	0	0	1251609824	1251609824	2773288560	1848859040	1848859040	924429520	3697718080	0	0	86665402	0	0	1251609824	111653	1251609824	15898742675	71126586914	4508361816	1178588867	0
