OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
66833	6087	531383	1166015	24	7983	3983	1050	2700004	0,000506	0,000432	timer,timer	105455	0	0	0	64	0	0	267146	267146	267146	267146	267146	267146	267146	267146	267146	267146	267146	267146	267146	267146	0	0	0	0	0	0	0	0	0	0	0	256	175624	0	0	0	531383	531383	265691	177127	177128	88564	354256	0	0	8302	0	0	0	197	531383	0	0	1525878	0	0
66333	5550	484468	1043818	26	7983	3983	1050	2699168	0,000461	0,000387	timer,timer	104106	0	0	0	64	0	0	267130	267130	267130	267130	267130	267130	267130	267130	267130	267130	267130	267130	267130	267130	0	0	0	0	0	0	0	0	0	0	0	256	173768	0	0	0	484468	484468	242234	161489	161490	80745	322979	0	0	7570	0	0	0	178	484468	0	0	1586914	0	0
66916	5579	487025	1045047	26	7983	3983	1050	2700004	0,000464	0,000387	timer,timer	104560	0	0	0	64	0	0	266944	266944	266944	266944	266944	266944	266944	266944	266944	266944	266944	266944	266944	266944	0	0	0	0	0	0	0	0	0	0	0	256	174928	0	0	0	487025	487025	243513	162341	162342	81171	324683	0	0	8304	0	0	487025	228	487025	2990722	9826660	1403808	427246	0
66750	5584	487535	1047548	26	7983	3983	1050	2700003	0,000464	0,000388	timer,timer	104887	0	0	0	64	0	0	266928	266928	266928	266928	266928	266928	266928	266928	266928	266928	266928	266928	266928	266928	0	0	0	0	0	0	0	0	0	0	0	256	596552	0	0	0	487535	487535	243768	162512	162511	81255	325023	0	0	8238	487535	0	487535	200	487535	0	0	1525878	0	0
66750	5636	492054	1054461	26	7983	3983	1050	2700004	0,000469	0,000391	timer,timer	104756	0	0	0	64	0	0	267018	267018	267018	267018	267018	267018	267018	267018	267018	267018	267018	267018	267018	267018	0	0	0	0	0	0	0	0	0	0	0	256	174672	0	0	0	492054	492054	246027	164018	164018	82009	328036	0	0	8369	0	0	492054	221	492054	3356933	10498046	1403808	549316	0
67166	5607	489477	1052305	26	7983	3983	1050	2700004	0,000466	0,000390	timer,timer	105042	0	0	0	64	0	0	266932	266932	266932	266932	266932	266932	266932	266932	266932	266932	266932	266932	266932	266932	0	0	0	0	0	0	0	0	0	0	0	256	591800	0	0	0	489477	489477	244739	163159	163159	81579	326318	0	0	8465	0	0	489477	196	489477	3234863	11230468	1464843	549316	0
67750	5492	479493	1042045	26	7983	3983	1050	2696807	0,000457	0,000386	timer,timer	106164	0	0	0	64	0	0	266954	266954	266954	266954	266954	266954	266954	266954	266954	266954	266954	266954	266954	266954	0	0	0	0	0	0	0	0	0	0	0	256	176880	0	0	0	479493	479493	239747	159831	159831	79916	319661	0	0	7492	0	0	0	207	479493	2990722	10009765	1342773	549316	0
66750	5545	484047	1039658	26	7983	3983	1050	2698131	0,000461	0,000385	timer,timer	104241	0	0	0	64	0	0	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	266958	0	0	0	0	0	0	0	0	0	0	0	256	173592	0	0	0	484047	484047	242024	161349	161349	80674	322698	0	0	7563	0	0	484047	484047	484047	3173828	10803222	1342773	488281	0
66917	5655	493650	1063426	26	7983	3983	1050	2700003	0,000470	0,000394	timer,timer	105381	0	0	0	64	0	0	266936	266936	266936	266936	266936	266936	266936	266936	266936	266936	266936	266936	266936	266936	0	0	0	0	0	0	0	0	0	0	0	256	175968	0	0	0	493650	493650	246825	164550	164550	82275	329100	0	0	7713	0	0	493650	493650	493650	0	0	1586914	0	0
66584	5587	487736	1038164	26	7983	3983	1050	2700004	0,000465	0,000385	timer,timer	104420	0	0	0	64	0	0	267062	267062	267062	267062	267062	267062	267062	267062	267062	267062	267062	267062	267062	267062	0	0	0	0	0	0	0	0	0	0	0	256	173888	0	0	0	487736	487736	243868	162579	162578	81289	325157	0	0	7621	0	0	0	205	487736	0	0	1342773	0	0
67167	5600	488896	1049338	26	7983	3983	1050	2695416	0,000466	0,000389	timer,timer	105523	0	0	0	64	0	0	267022	267022	267022	267022	267022	267022	267022	267022	267022	267022	267022	267022	267022	267022	0	0	0	0	0	0	0	0	0	0	0	256	425152	0	0	0	488896	488896	244448	162965	162966	81483	325931	0	0	7639	0	0	488896	215	488896	0	0	1342773	0	0
67000	6079	530656	1165984	25	7983	3983	1050	2698069	0,000505	0,000432	timer,timer	105092	0	0	0	64	0	0	266908	266908	266908	266908	266908	266908	266908	266908	266908	266908	266908	266908	266908	266908	0	0	0	0	0	0	0	0	0	0	0	256	174912	0	0	0	530656	530656	265328	176885	176885	88443	353770	0	0	8292	0	0	0	1891	530656	0	0	1892089	0	0
66500	5759	502808	1091628	25	7983	3983	1050	2700004	0,000479	0,000404	timer,timer	104693	0	0	0	64	0	0	267036	267036	267036	267036	267036	267036	267036	267036	267036	267036	267036	267036	267036	267036	0	0	0	0	0	0	0	0	0	0	0	256	175928	0	0	0	502808	502808	251404	167603	167602	83801	335205	0	0	8439	0	0	0	211	502808	0	0	1647949	0	0
