OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1554327	24878	2171830	5738905	74	7983	3983	1050	2694714	0,002068	0,002130	timer,timer	1663095	0	0	0	480	0	0	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	1991452	0	0	0	0	0	0	0	0	0	0	0	2458560	1745760	0	0	0	2171830	2171830	1085915	723944	723943	361971	1447887	0	0	33935	1085849	0	2171830	246	2171830	6958007	26855468	7995605	732421	0
1551910	24539	2142172	5653382	74	7983	3983	1050	2692692	0,002040	0,002100	timer,timer	1661215	0	0	0	480	0	0	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	1991722	0	0	0	0	0	0	0	0	0	0	0	2458560	1810440	0	0	0	2142172	2142172	1071086	714058	714057	357029	1428114	0	0	33471	0	1029084	0	233	2142172	7141113	27282714	7507324	793457	0
1555744	24476	2136660	5652085	74	7983	3983	1050	2694003	0,002035	0,002098	timer,timer	1664802	0	0	0	480	0	0	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	1991992	0	0	0	0	0	0	0	0	0	0	0	2458560	1807184	0	0	0	2136660	2136660	1068330	712220	712220	356110	1424440	0	0	33385	0	0	2136660	255	2136660	7202148	27404785	8117675	915527	0
1555494	25095	2190790	5776680	74	7983	3983	1050	2694556	0,002086	0,002144	timer,timer	1671173	0	0	0	480	0	0	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	1992556	0	0	0	0	0	0	0	0	0	0	0	2458560	1755792	0	0	0	2190790	2190790	1095395	730263	730264	365132	1460527	0	0	34231	0	0	2190790	250	2190790	6774902	25024414	8728027	1037597	0
1550577	24631	2150193	5686909	74	7983	3983	1050	2699341	0,002048	0,002107	timer,timer	1658731	0	0	0	480	0	0	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	1992710	0	0	0	0	0	0	0	0	0	0	0	2458560	2019792	0	0	0	2150193	2150193	1075096	716731	716731	358366	1433462	0	0	33597	0	0	2150193	2150193	2150193	7324218	28503417	8361816	915527	0
1556827	24977	2180418	5762101	74	7983	3983	1050	2682308	0,002077	0,002148	timer,timer	1665315	0	0	0	480	0	0	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	1991614	0	0	0	0	0	0	0	0	0	0	0	2458560	1748176	0	0	0	2180418	2180418	1090209	726806	726806	363403	1453612	0	0	34069	0	0	2180418	2180418	2180418	7202148	28503417	8178710	732421	0
1554077	24833	2167847	5738131	74	7983	3983	1050	2695998	0,002065	0,002128	timer,timer	1662670	0	0	0	480	0	0	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	1992260	0	0	0	0	0	0	0	0	0	0	0	2458560	1745632	0	0	0	2167847	2167847	1083923	722616	722615	361308	1445231	0	0	33873	0	0	2167847	247	2167847	7385253	29663085	8239746	671386	0
1553660	24569	2144780	5661911	74	7983	3983	1050	2700002	0,002043	0,002097	timer,timer	1663145	0	0	0	480	0	0	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	1993220	0	0	0	0	0	0	0	0	0	0	0	2458560	4568104	0	0	0	2144780	2144780	1072390	714927	714926	357463	1429853	0	0	33512	0	0	2144780	239	2144780	6896972	25268554	7934570	976562	0
1555577	24468	2135899	5648677	74	7983	3983	1050	2698912	0,002034	0,002093	timer,timer	1664081	0	0	0	480	0	0	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	1991870	0	0	0	0	0	0	0	0	0	0	0	2458560	1816888	0	0	0	2135899	2135899	1067950	711966	711966	355983	1423932	0	4892	33373	0	0	0	239	2135899	3479003	14282226	7812500	976562	0
1554410	24738	2159585	5718379	74	7983	3983	1050	2695152	0,002057	0,002122	timer,timer	1663189	0	0	0	480	0	0	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	1991134	0	0	0	0	0	0	0	0	0	0	0	2458560	1747032	0	0	0	2159585	2159585	1079792	719861	719862	359931	1439724	0	0	0	0	0	2159585	231	2159585	6652832	25939941	7995605	854492	0
