OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1705165091	20464697	1784514136	657395851	26	7983	3983	1050	2700726	1,699537	1,833715	timer,timer	1784318857	0	0	0	216	0	0	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	30408562904	0	0	0	0	0	0	0	0	0	0	0	1728	1784412640	0	0	0	1784514136	1784514136	892257068	594838045	594838045	297419023	1189676090	0	0	27883078	892246947	903219753	1784514136	5098	1784514136	5069824218	19356933593	1308288574	383911132	0
