OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4327423778	52125507	253020111	3987015849	25	7983	3983	1050	2700892	0,240972	4,656591	timer,timer	4547717174	343	0	0	160	0	1501610	89154794	89155353	101857254	101857254	101857254	101857254	101857254	101857254	101857254	101857254	101857254	101857254	101857254	101857254	9113908	0	1	0	0	5975689	54917	3021577	731154	0	0	1073742144	506039264	0	0	0	253020111	253020111	2273993704	1515995802	1515995803	757997901	3031991605	0	0	71067731	0	0	253020111	250464631	253020111	13830383300	61346618652	4233337402	970642089	0
