OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6333	1019371192	280541	597100	51	7983	3983	1050	3500000	0,000267	0,000171	timer,timer	45204	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	120552	0	64	0	280541	280541	140270	93514	93513	46757	187027	0	0	4384	0	0	280541	481	280541	0	0	1342773	0	0
6583	1090024101	312215	611077	51	7983	3983	1050	3459493	0,000297	0,000177	timer,timer	45420	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	0	0	64	0	312215	312215	156107	104072	104071	52036	208143	0	0	4878	0	0	312215	529	312215	0	0	1464843	0	0
6666	1159773772	287515	619526	51	7983	3983	1050	3500000	0,000274	0,000177	timer,timer	45176	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	311216	0	64	0	287515	287515	143758	95838	95838	47919	191676	0	0	5110	0	0	287515	287515	287515	0	0	1831054	0	0
6417	1232683974	289230	620024	53	7983	3983	1050	3500002	0,000275	0,000177	timer,timer	45880	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	0	0	64	0	289230	289230	144615	96410	96410	48205	192820	0	0	5109	0	0	289230	465	289230	0	0	1953125	0	0
6666	1302428536	297847	619524	53	7983	3983	1050	3500001	0,000284	0,000177	timer,timer	45476	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	1222784	0	64	0	297847	297847	148924	99282	99282	49641	198564	0	0	4653	0	0	297847	467	297847	0	0	1831054	0	0
6583	1375048248	284353	615507	51	7983	3983	1050	3500000	0,000271	0,000176	timer,timer	45161	0	0	0	64	0	0	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	0	0	0	0	0	0	0	0	0	256	768	512	0	0	64	0	284353	284353	142177	94785	94784	47392	189568	0	0	4443	0	0	284353	481	284353	0	0	1892089	0	0
6666	1443737302	292678	623406	51	7983	3983	1050	3500003	0,000279	0,000178	timer,timer	44907	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	0	0	64	0	292678	292678	146339	97559	97559	48780	195118	0	0	5170	0	0	292678	462	292678	0	0	1403808	0	0
6500	1514684005	283372	616973	51	7983	3983	1050	3477568	0,000270	0,000177	timer,timer	45676	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	1205080	0	64	0	283372	283372	141686	94458	94457	47229	188914	0	0	4428	0	0	283372	283372	283372	0	0	1831054	0	0
6750	1585345492	279989	607686	51	7983	3983	1050	3500003	0,000267	0,000174	timer,timer	45253	0	0	0	64	0	0	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	11920	0	0	0	0	0	0	0	0	0	256	768	512	115080	0	64	0	279989	279989	139994	93330	93329	46665	186659	0	0	5053	0	0	0	486	279989	4394531	15502929	1953125	427246	0
6667	1655316865	286816	617594	51	7983	3983	1050	3497075	0,000273	0,000177	timer,timer	45883	0	0	0	64	0	0	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	11900	0	0	0	0	0	0	0	0	0	256	768	512	1216288	0	64	0	286816	286816	143408	95606	95605	47803	191210	0	0	5098	0	0	286816	483	286816	4821777	15380859	1159667	549316	0
