OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
12583	1862140065	295099	635516	51	7983	3983	1050	3500001	0,000281	0,000182	timer,timer	51741	0	0	0	104	0	0	23636	23636	23636	23636	23636	23636	23636	23636	23636	23636	23636	23636	23636	23636	0	0	0	0	0	0	0	0	0	3328	9984	6656	0	0	104	0	295099	295099	147549	98366	98367	49184	196733	0	0	5238	0	14787	295099	295099	295099	0	0	2197265	0	0
12750	1936439969	293818	641427	51	7983	3983	1050	3500002	0,000280	0,000183	timer,timer	51497	0	0	0	104	0	0	24154	24154	24154	24154	24154	24154	24154	24154	24154	24154	24154	24154	24154	24154	0	0	0	0	0	0	0	0	0	3328	9984	6656	0	0	104	0	293818	293818	146909	97940	97939	48970	195878	0	0	5167	0	0	293818	293818	293818	0	0	2075195	0	0
12834	2011418058	292359	629617	51	7983	3983	1050	3494060	0,000278	0,000180	timer,timer	51405	0	0	0	104	0	0	23732	23732	23732	23732	23732	23732	23732	23732	23732	23732	23732	23732	23732	23732	0	0	0	0	0	0	0	0	0	3328	9984	6656	121320	0	104	0	292359	292359	146179	97453	97453	48727	194906	0	0	4568	0	0	0	482	292359	4638671	14831542	1892089	488281	0
12833	2086877345	307913	628708	51	7983	3983	1050	3473103	0,000293	0,000181	timer,timer	51738	0	0	0	104	0	0	24190	24190	24190	24190	24190	24190	24190	24190	24190	24190	24190	24190	24190	24190	0	0	0	0	0	0	0	0	0	3328	9984	6656	0	0	104	0	307913	307913	153957	102637	102638	51319	205275	0	0	5422	0	0	0	475	307913	0	0	1953125	0	0
12416	2162526218	291708	626859	51	7983	3983	1050	3500001	0,000278	0,000179	timer,timer	50942	0	0	0	104	0	0	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	0	0	0	0	0	0	0	0	0	3328	9984	6656	121064	0	104	0	291708	291708	145854	97236	97236	48618	194472	0	4082	4558	0	0	0	474	291708	0	0	1892089	0	0
12667	2237114634	293287	633861	51	7983	3983	1050	3500003	0,000279	0,000181	timer,timer	51652	0	0	0	104	0	0	23786	23786	23786	23786	23786	23786	23786	23786	23786	23786	23786	23786	23786	23786	0	0	0	0	0	0	0	0	0	3328	9984	6656	1207136	0	104	0	293287	293287	146644	97762	97762	48881	195524	0	0	4582	0	0	0	472	293287	4455566	15319824	2014160	427246	0
12750	2311702835	294571	636049	51	7983	3983	1050	3500001	0,000281	0,000182	timer,timer	51240	0	0	0	104	0	0	24626	24626	24626	24626	24626	24626	24626	24626	24626	24626	24626	24626	24626	24626	0	0	0	0	0	0	0	0	0	3328	9984	6656	128416	0	104	0	294571	294571	147286	98191	98190	49095	196380	0	0	4602	0	0	0	294571	294571	0	0	1403808	0	0
12834	2386297865	307311	644861	51	7983	3983	1050	3445970	0,000293	0,000187	timer,timer	59707	0	0	0	104	0	0	24062	24062	24062	24062	24062	24062	24062	24062	24062	24062	24062	24062	24062	24062	0	0	0	0	0	0	0	0	0	3328	9984	6656	0	0	104	0	307311	307311	153655	102437	102437	51219	204874	0	0	4802	0	0	307311	476	307311	4821777	15136718	2014160	549316	0
12667	2460354539	290761	628496	51	7983	3983	1050	3462968	0,000277	0,000181	timer,timer	51314	0	0	0	104	0	0	24550	24550	24550	24550	24550	24550	24550	24550	24550	24550	24550	24550	24550	24550	0	0	0	0	0	0	0	0	0	3328	9984	6656	128744	0	104	0	290761	290761	145380	96920	96920	48460	193841	0	0	5187	0	0	290761	290761	290761	0	0	1831054	0	0
12500	2534187170	307163	634042	51	7983	3983	1050	3500003	0,000293	0,000181	timer,timer	51181	0	0	0	104	0	0	23994	23994	23994	23994	23994	23994	23994	23994	23994	23994	23994	23994	23994	23994	0	0	0	0	0	0	0	0	0	3328	9984	6656	123912	0	104	0	307163	307163	153581	102388	102387	51194	204775	0	0	4799	0	0	307163	512	307163	0	0	1892089	0	0
12666	5184	452557	952219	49	7983	3983	1050	2700002	0,000431	0,000353	timer,timer	48220	0	0	0	104	0	0	23774	23774	23774	23774	23774	23774	23774	23774	23774	23774	23774	23774	23774	23774	0	0	0	0	0	0	0	0	0	3328	9984	6656	117856	0	104	0	452557	452557	226279	150852	150853	75426	301705	0	0	7611	0	0	452557	452557	452557	2746582	9338378	1037597	488281	0
12917	5166	451049	953423	49	7983	3983	1050	2692540	0,000430	0,000354	timer,timer	48935	0	0	0	104	0	0	24494	24494	24494	24494	24494	24494	24494	24494	24494	24494	24494	24494	24494	24494	0	0	0	0	0	0	0	0	0	3328	9984	6656	119384	0	104	0	451049	451049	225524	150349	150350	75175	300700	0	0	7048	0	0	451049	171	451049	0	0	1037597	0	0
12750	5207	454506	957253	49	7983	3983	1050	2700002	0,000433	0,000355	timer,timer	47862	0	0	0	104	0	0	24308	24308	24308	24308	24308	24308	24308	24308	24308	24308	24308	24308	24308	24308	0	0	0	0	0	0	0	0	0	3328	9984	6656	117152	0	104	0	454506	454506	227253	151502	151502	75751	303004	0	0	7102	0	0	454506	454506	454506	2807617	10070800	1098632	549316	0
13167	5192	453261	950657	49	7983	3983	1050	2690538	0,000432	0,000353	timer,timer	48428	0	0	0	104	0	0	23982	23982	23982	23982	23982	23982	23982	23982	23982	23982	23982	23982	23982	23982	0	0	0	0	0	0	0	0	0	3328	9984	6656	118704	0	104	0	453261	453261	226630	151087	151087	75543	302175	0	0	7082	226636	0	453261	168	453261	0	0	1342773	0	0
12584	4320	377091	763224	49	7983	3983	1050	2700002	0,000359	0,000283	timer,timer	47710	0	0	0	104	0	0	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	24302	0	0	0	0	0	0	0	0	0	3328	9984	6656	117872	0	104	0	377091	377091	188546	125697	125697	62849	251393	0	0	6432	0	0	377091	205	377091	0	0	1037597	0	0
12666	4363	380935	771765	49	7983	3983	1050	2700004	0,000363	0,000286	timer,timer	48430	0	0	0	104	0	0	24328	24328	24328	24328	24328	24328	24328	24328	24328	24328	24328	24328	24328	24328	0	0	0	0	0	0	0	0	0	3328	9984	6656	118872	0	104	0	380935	380935	190467	126978	126978	63489	253957	0	0	6507	0	0	380935	205	380935	0	0	793457	0	0
12916	5285	461369	983760	49	7983	3983	1050	2695822	0,000439	0,000365	timer,timer	48565	0	0	0	104	0	0	24682	24682	24682	24682	24682	24682	24682	24682	24682	24682	24682	24682	24682	24682	0	0	0	0	0	0	0	0	0	3328	9984	6656	118912	0	104	0	461369	461369	230684	153789	153790	76895	307580	0	0	7209	0	0	461369	178	461369	0	0	1403808	0	0
12583	5201	453984	961075	49	7983	3983	1050	2700003	0,000432	0,000356	timer,timer	48139	0	0	0	104	0	0	23838	23838	23838	23838	23838	23838	23838	23838	23838	23838	23838	23838	23838	23838	0	0	0	0	0	0	0	0	0	3328	9984	6656	118400	0	104	0	453984	453984	226992	151328	151328	75664	302656	0	0	7911	0	0	453984	198	453984	0	0	1159667	0	0
13084	5186	452694	950588	49	7983	3983	1050	2700002	0,000431	0,000352	timer,timer	48818	0	0	0	104	0	0	24226	24226	24226	24226	24226	24226	24226	24226	24226	24226	24226	24226	24226	24226	0	0	0	0	0	0	0	0	0	3328	9984	6656	118392	0	104	0	452694	452694	226347	150898	150898	75449	301796	0	0	7073	226411	0	452694	181	452694	0	0	1403808	0	0
13333	5132	448034	946085	50	7983	3983	1050	2700002	0,000427	0,000350	timer,timer	48612	0	0	0	104	0	0	24358	24358	24358	24358	24358	24358	24358	24358	24358	24358	24358	24358	24358	24358	0	0	0	0	0	0	0	0	0	3328	9984	6656	118864	0	104	0	448034	448034	224017	149345	149345	74672	298690	0	0	7000	0	0	448034	448034	448034	2807617	9887695	1159667	549316	0
