OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
134000	529883200	420775	963043	102	7983	3983	1050	3500002	0,000401	0,000275	timer,timer	178903	0	0	0	1	0	0	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	0	0	0	0	0	0	0	0	0	0	0	4098	0	0	0	0	420775	420775	210388	140259	140258	70129	280516	0	0	6574	0	0	420775	1579	420775	0	0	2563476	0	0
133999	613018366	421799	967248	102	7983	3983	1050	3485187	0,000402	0,000278	timer,timer	178898	0	0	0	1	0	0	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	0	0	0	0	0	0	0	0	0	0	0	4098	247384	0	0	0	421799	421799	210899	140600	140600	70300	281200	0	0	6591	0	0	0	474	421799	0	0	2746582	0	0
134333	695519533	429057	981590	102	7983	3983	1050	3500006	0,000409	0,000280	timer,timer	179119	0	0	0	1	0	0	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	0	0	0	0	0	0	0	0	0	0	0	4098	390776	0	0	0	429057	429057	214528	143019	143019	71509	286039	0	0	6704	0	0	0	471	429057	0	0	2502441	0	0
133833	775015263	429043	985656	102	7983	3983	1050	3493171	0,000409	0,000282	timer,timer	178515	0	0	0	1	0	0	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	0	0	0	0	0	0	0	0	0	0	0	4098	245784	0	0	0	429043	429043	214521	143015	143014	71507	286029	0	0	7267	0	0	0	499	429043	0	0	2441406	0	0
134167	859307523	426748	980029	102	7983	3983	1050	3500002	0,000406	0,000280	timer,timer	178282	0	0	0	1	0	0	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	8396	0	0	0	0	0	0	0	0	0	0	0	4098	245776	0	0	0	426748	426748	213374	142250	142249	71124	284499	0	0	7251	0	0	426748	505	426748	0	0	2319335	0	0
