OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
247999	7040	614562	1398116	26	7983	3983	1050	2700001	0,000585	0,000518	timer,timer	294844	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	365216	0	0	0	614562	614562	307281	204854	204854	102427	409708	0	0	9603	0	0	0	194	614562	0	0	3051757	0	0
248583	6975	608887	1400642	26	7983	3983	1050	2700004	0,000580	0,000519	timer,timer	295781	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	471072	0	0	0	608887	608887	304444	202963	202962	101481	405924	0	0	9514	0	0	0	197	608887	0	0	3295898	0	0
248249	6995	610591	1409975	26	7983	3983	1050	2700003	0,000582	0,000522	timer,timer	294881	0	0	0	56	0	0	5742	5742	5742	5742	5742	5742	5742	5742	5742	5742	5742	5742	5742	5742	0	0	0	0	0	0	0	0	0	0	0	458752	469856	0	0	0	610591	610591	305296	203531	203530	101765	407060	0	0	9541	305413	0	0	197	610591	3662109	13000488	3112792	915527	0
248166	7027	613422	1403568	26	7983	3983	1050	2700001	0,000584	0,000520	timer,timer	295329	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	467800	0	0	0	613422	613422	306711	204474	204474	102237	408948	0	0	10236	306735	262689	613422	201	613422	0	0	2685546	0	0
249082	6970	608411	1408119	26	7983	3983	1050	2700002	0,000579	0,000522	timer,timer	295580	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	470776	0	0	0	608411	608411	304205	202803	202804	101402	405608	0	0	9507	0	0	0	203	608411	3601074	12390136	2868652	732421	0
247583	7101	619917	1420181	26	7983	3983	1050	2700003	0,000590	0,000526	timer,timer	294134	0	0	0	56	0	0	5752	5752	5752	5752	5752	5752	5752	5752	5752	5752	5752	5752	5752	5752	0	0	0	0	0	0	0	0	0	0	0	458752	479200	0	0	0	619917	619917	309958	206639	206639	103319	413279	0	0	10329	0	0	619917	221	619917	3723144	13854980	3540039	732421	0
248582	7048	615223	1412659	26	7983	3983	1050	2700002	0,000586	0,000523	timer,timer	296715	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	578072	0	0	0	615223	615223	307612	205074	205075	102537	410149	0	0	9613	0	0	0	2209	615223	0	0	3417968	0	0
248583	7025	613216	1391946	26	7983	3983	1050	2700001	0,000584	0,000516	timer,timer	295660	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	466952	0	0	0	613216	613216	306608	204405	204405	102202	408811	0	0	9582	0	0	613216	187	613216	3479003	12878417	3173828	732421	0
248166	7088	618752	1455106	26	7983	3983	1050	2700002	0,000589	0,000539	timer,timer	295611	0	0	0	56	0	0	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	0	0	0	0	0	0	0	0	0	0	0	458752	489120	0	0	0	618752	618752	309376	206251	206251	103125	412502	0	618752	9668	0	265195	0	192	618752	0	0	3601074	0	0
248416	7179	626681	1424976	26	7983	3983	1050	2700003	0,000597	0,000528	timer,timer	295774	0	0	0	56	0	0	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	5746	0	0	0	0	0	0	0	0	0	0	0	458752	475192	0	0	0	626681	626681	313341	208894	208893	104446	417787	0	0	9792	0	0	626681	198	626681	0	0	3601074	0	0
248499	7128	622289	1423627	26	7983	3983	1050	2700003	0,000593	0,000527	timer,timer	296550	0	0	0	56	0	0	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	5760	0	0	0	0	0	0	0	0	0	0	0	458752	473008	0	0	0	622289	622289	311145	207430	207429	103714	414859	0	0	10619	311113	0	622289	197	622289	0	0	3234863	0	0
