OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2871983115	34470860	3002694221	4046401089	25	7983	3983	1050	2700643	2,859709	3,088660	timer,timer	3002146661	2	0	0	262144	0	1	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	9179454474	1	0	0	0	0	1	0	0	0	0	0	4194304	3002259680	0	0	0	3002694221	3002694221	1501347110	1000898073	1000898074	500449037	2001796148	0	0	46918338	0	0	0	2995488988	3002694221	10377868652	43328674316	2415954589	700988769	0
