OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4417	5044	440319	921544	55	7983	3983	1050	2695705	0,000419	0,000342	timer,timer	39578	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	109296	0	0	0	440319	440319	220160	146773	146773	73386	293546	0	0	6880	440319	0	0	175	440319	0	0	1098632	0	0
4750	4287	374266	751430	55	7983	3983	1050	2700002	0,000356	0,000278	timer,timer	39868	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	109688	0	0	0	374266	374266	187133	124756	124755	62377	249511	0	0	5848	0	0	0	185	374266	3051757	9948730	1037597	610351	0
4167	4996	436156	917821	55	7983	3983	1050	2698387	0,000415	0,000340	timer,timer	39692	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	111808	0	0	0	436156	436156	218078	145385	145385	72692	290771	0	0	6814	0	0	436156	188	436156	0	0	1098632	0	0
4416	5127	447603	937508	55	7983	3983	1050	2693580	0,000426	0,000348	timer,timer	39271	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	108224	0	0	0	447603	447603	223801	149201	149201	74601	298402	0	0	6994	447603	0	0	169	447603	2929687	10498046	1159667	488281	0
4334	5181	452217	945561	55	7983	3983	1050	2698116	0,000431	0,000350	timer,timer	39239	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	2369592	0	0	0	452217	452217	226109	150739	150739	75369	301478	0	0	7066	0	0	452217	169	452217	3051757	10192871	1098632	488281	0
4750	5144	449052	942229	55	7983	3983	1050	2700003	0,000428	0,000349	timer,timer	39668	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	2344752	0	0	0	449052	449052	224526	149684	149684	74842	299368	0	0	7016	0	0	449052	164	449052	2929687	9826660	1220703	549316	0
4417	5106	445735	934356	55	7983	3983	1050	2693407	0,000425	0,000347	timer,timer	39389	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	109672	0	0	0	445735	445735	222868	148579	148578	74289	297156	0	0	6965	0	0	445735	178	445735	2807617	9643554	1403808	488281	0
4416	5225	456103	957676	55	7983	3983	1050	2698263	0,000434	0,000355	timer,timer	39417	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	110552	0	0	0	456103	456103	228052	152034	152034	76017	304068	0	0	7126	0	0	456103	456103	456103	0	0	1342773	0	0
4417	4277	373380	747078	55	7983	3983	1050	2700002	0,000356	0,000277	timer,timer	38846	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	108608	0	0	0	373380	373380	186690	124460	124460	62230	248920	0	0	5834	0	0	373380	0	373380	0	0	854492	0	0
4500	5250	458352	955464	55	7983	3983	1050	2700003	0,000437	0,000354	timer,timer	39825	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	110728	0	0	0	458352	458352	229176	152784	152784	76392	305568	0	0	7162	229169	0	458352	202	458352	0	0	2563476	0	0
4250	5136	448318	938020	49	7983	3983	1050	2690129	0,000427	0,000349	timer,timer	38977	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	108648	0	0	0	448318	448318	224159	149439	149440	74720	298879	0	0	7005	0	0	448318	192	448318	0	0	1342773	0	0
4166	4231	369356	734337	49	7983	3983	1050	2700004	0,000352	0,000272	timer,timer	39228	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	0	369356	369356	184678	123119	123118	61559	246237	0	0	6343	0	0	369356	200	369356	0	0	793457	0	0
4750	5186	452765	950604	49	7983	3983	1050	2697227	0,000431	0,000352	timer,timer	39584	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	0	452765	452765	226382	150922	150922	75461	301844	0	0	7075	0	0	452765	452765	452765	0	10375976	976562	549316	0
4166	5114	446480	932936	49	7983	3983	1050	2695556	0,000425	0,000346	timer,timer	39542	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	0	446480	446480	223240	148827	148827	74413	297654	0	0	6976	0	0	446480	196	446480	0	0	1159667	0	0
10749	5050	440772	940977	49	7983	3983	1050	2698143	0,000420	0,000349	timer,timer	46878	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	130136	0	0	0	440772	440772	220386	146924	146924	73462	293848	0	0	6887	0	0	440772	440772	440772	0	0	1281738	0	0
4333	5136	448375	936403	49	7983	3983	1050	2699344	0,000427	0,000347	timer,timer	38915	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	0	448375	448375	224188	149458	149458	74729	298916	0	0	7006	0	0	448375	200	448375	0	0	1098632	0	0
4667	5093	444541	937686	49	7983	3983	1050	2697198	0,000423	0,000348	timer,timer	39653	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	0	444541	444541	222271	148180	148180	74090	296360	0	0	6946	0	0	444541	194	444541	2746582	10070800	1342773	488281	0
4833	5070	442535	920762	49	7983	3983	1050	2695583	0,000421	0,000342	timer,timer	39231	0	0	0	16	0	0	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	2592	0	0	0	0	0	0	0	0	0	0	32	64	109288	0	0	0	442535	442535	221268	147512	147512	73756	295023	0	0	6915	221327	0	442535	187	442535	2868652	10803222	1281738	488281	0
