OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7766670103	93353089	3825948194	1083507735	26	7983	3983	1050	2700958	3,643760	8,351979	timer,timer	8120707349	254	0	0	240	0	1114058	8272084275	8272085354	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	8278617876	6527832	0	1	0	0	4431187	39775	2504617	600832	0	0	3758096864	3825947816	0	0	0	3825948194	3825948194	4060457745	2706971830	2706971830	1353485915	1118976364	0	0	126889666	0	0	0	141075	3825948194	22502441406	99924560546	6528137207	1733276367	0
7538120766	90580940	3583924372	422041705	26	7983	3983	1050	2700482	3,413261	8,108507	timer,timer	7878647602	394	0	0	240	0	980066	8270235742	8270234602	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	8276810294	6024732	0	1	0	0	3883294	71426	1875125	447079	0	0	3758096864	2872880584	0	0	0	3583924372	3583924372	3939445834	2626297223	2626297222	1313148611	957627149	0	0	123111220	0	0	3583924372	128581	3583924372	22006591796	99087524414	6483398437	1685058593	0
7380446357	88684790	3417648288	4258762821	26	7983	3983	1050	2700696	3,254903	7,938188	timer,timer	7712402279	212	0	0	240	0	950780	8264808706	8264807796	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	8271352050	5874953	0	1	0	0	3785189	28634	1794298	437180	0	0	3758096864	3417647904	0	0	0	3417648288	3417648288	3856307792	2570871861	2570871861	1285435931	846776426	0	0	120513304	0	0	3417648288	122112	3417648288	21530517578	96580749511	5993896484	1648315429	0
7677069665	92275551	3740393062	824712863	26	7983	3983	1050	2700554	3,562279	8,257399	timer,timer	8035193000	254	0	0	240	0	1114014	8233664986	8233666768	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	8240177592	6527646	0	1	0	0	4431001	39589	2503687	601167	0	0	3758096864	3185818256	0	0	0	3740393062	3740393062	4017680179	2678453452	2678453453	1339226726	1061939610	0	0	125555296	0	0	3740393062	112064	3740393062	21929260253	99125976562	6340698242	1714477539	0
7935637033	95330746	4004703580	1571211926	26	7983	3983	1050	2700813	3,814003	8,533004	timer,timer	8299411759	298	0	0	240	0	837707	8401229913	8401230115	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	8406909390	5439044	0	1	0	0	3323465	49629	1322229	311188	0	0	3758096864	3714326792	0	0	0	4004703580	4004703580	4149835438	2766556958	2766556959	1383278479	1238146622	0	0	129686091	0	4028172585	0	72826	4004703580	22704223632	102202758789	6462890625	1769775390	0
7950353758	95528257	4011250191	1613887533	26	7983	3983	1050	2700484	3,820238	8,549847	timer,timer	8305982801	212	0	0	240	0	950722	8265662183	8265662422	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	8272177038	5874709	0	1	0	0	3784945	28390	1793078	438928	0	0	3758096864	3727485120	0	0	0	4011250191	4011250191	4153108744	2768739162	2768739163	1384369581	1242511029	0	0	129785168	0	4035431500	4011250191	3975140006	4011250191	22743896484	101658081054	6587402343	1772644042	0
7639925057	91831571	3691357454	715969152	26	7983	3983	1050	2700586	3,515579	8,217033	timer,timer	7986114059	254	0	0	240	0	1113952	8429689172	8429690192	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	8436185020	6527384	0	1	0	0	4430739	39327	2502377	600917	0	0	3758096864	3087746848	0	0	0	3691357454	3691357454	3993162375	2662108250	2662108250	1331054125	1029249204	0	0	124790317	0	0	0	127987	3691357454	22059509277	99177673339	6262756347	1705505371	0
7677229621	92281453	3740359034	823814140	26	7983	3983	1050	2700848	3,562247	8,256166	timer,timer	8035086695	348	0	0	240	0	1130845	8267416232	8267416762	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	8273958618	6611186	0	1	0	0	4488713	60855	2552183	608200	0	0	3758096864	3185749904	0	0	0	3740359034	3740359034	4017663165	2678442110	2678442110	1339221055	1061916924	0	0	125552359	0	0	3740359034	142299	3740359034	22386596679	100225952148	6946655273	1714111328	0
7363459077	88498065	3412002191	4210224929	26	7983	3983	1050	2700630	3,249526	7,920409	timer,timer	7706771911	141	0	0	240	0	950829	8305544300	8305544172	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	8311433526	4838913	0	1	0	0	3790590	19702	2826546	708476	0	0	3758096864	2529036416	0	0	0	3412002191	3412002191	3853484743	2568989829	2568989829	1284494915	843012362	0	0	120421722	0	11312059	3412002191	3391459148	3412002191	21514587402	96799804687	6102050781	1644958496	0
7367999967	88566967	3415095042	4223289581	26	7983	3983	1050	2700540	3,252471	7,925511	timer,timer	7709873074	254	0	0	240	0	1114022	8239796475	8239797195	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	8246320760	6527684	0	1	0	0	4431039	39627	2503877	601281	0	0	3758096864	2535222120	0	0	0	3415095042	3415095042	3855031169	2570020779	2570020779	1285010389	845074263	0	0	120470129	0	0	3415095042	106933	3415095042	21520690917	96569335937	6190002441	1646606445	0
