OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
175749	539769758	463741	1079945	102	7983	3983	1050	3492981	0,000442	0,000309	timer,timer	222153	0	0	0	40	0	0	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	0	0	0	0	0	0	0	0	0	0	0	163920	289632	0	0	0	463741	463741	231870	154580	154581	77291	309161	0	463741	7246	0	0	463741	494	463741	0	0	2685546	0	0
176750	623094998	475316	1116778	102	7983	3983	1050	3483033	0,000453	0,000321	timer,timer	223807	0	0	0	40	0	0	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	0	0	0	0	0	0	0	0	0	0	0	163920	0	0	0	0	475316	475316	237658	158439	158439	79219	316878	0	0	7426	0	0	0	507	475316	0	0	2929687	0	0
177332	704451398	476917	1102409	102	7983	3983	1050	3500004	0,000454	0,000315	timer,timer	224293	0	0	0	40	0	0	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	0	0	0	0	0	0	0	0	0	0	0	163920	502216	0	0	0	476917	476917	238459	158973	158972	79486	317944	0	0	7452	0	0	0	502	476917	4821777	14221191	2746582	610351	0
176999	785048107	478276	1118865	102	7983	3983	1050	3496624	0,000456	0,000320	timer,timer	223727	0	0	0	40	0	0	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	0	0	0	0	0	0	0	0	0	0	0	163920	0	0	0	0	478276	478276	239138	159425	159425	79712	318851	0	0	7473	0	0	478276	478276	478276	0	0	2929687	0	0
175249	869046149	480646	1120900	102	7983	3983	1050	3500002	0,000458	0,000320	timer,timer	221959	0	0	0	40	0	0	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	202176	0	0	0	0	0	0	0	0	0	0	0	163920	289856	0	0	0	480646	480646	240323	160215	160215	80107	320431	0	0	7510	0	0	480646	560	480646	0	0	3051757	0	0
