OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
348998	9013	786781	1873982	26	7983	3983	1050	2700003	0,000749	0,000694	timer,timer	400411	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470096	0	0	0	786781	786781	393390	262260	262260	131130	524521	0	0	12293	786781	0	0	1923	786781	0	0	2441406	0	0
348999	8990	784793	1879838	26	7983	3983	1050	2695728	0,000747	0,000697	timer,timer	399884	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	469928	0	0	0	784793	784793	392396	261598	261598	130799	523196	0	0	12262	0	0	0	195	784793	2868652	10009765	2441406	488281	0
349582	9017	787160	1879318	26	7983	3983	1050	2695750	0,000750	0,000697	timer,timer	400939	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470856	0	0	0	787160	787160	393580	262387	262386	131193	524773	0	0	12300	0	0	787160	175	787160	0	0	2380371	0	0
348832	9031	788359	1883399	26	7983	3983	1050	2700004	0,000751	0,000698	timer,timer	400009	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	468360	0	0	0	788359	788359	394179	262787	262786	131393	525573	0	0	12319	394143	0	0	215	788359	2807617	10375976	2441406	549316	0
349665	8992	784966	1876147	26	7983	3983	1050	2692225	0,000748	0,000697	timer,timer	400997	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	469984	0	0	0	784966	784966	392483	261656	261655	130828	523310	0	0	12266	0	0	0	186	784966	2990722	9765625	2502441	488281	0
349165	9034	788618	1888496	26	7983	3983	1050	2695942	0,000751	0,000700	timer,timer	400744	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	2360240	0	0	0	788618	788618	394309	262873	262872	131436	525745	0	0	12322	0	0	0	184	788618	2929687	9704589	2624511	549316	0
349249	9082	792768	1891774	26	7983	3983	1050	2700004	0,000755	0,000701	timer,timer	400281	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470472	0	0	0	792768	792768	396384	264256	264256	132128	528512	0	0	13057	0	0	792768	197	792768	2990722	10314941	2685546	549316	0
349332	9012	786685	1883576	26	7983	3983	1050	2699202	0,000749	0,000698	timer,timer	400676	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	873608	0	0	0	786685	786685	393342	262229	262228	131114	524457	0	0	12968	0	0	786685	2279	786685	2929687	9826660	2441406	488281	0
349416	9099	794312	1898308	26	7983	3983	1050	2696134	0,000756	0,000704	timer,timer	400659	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470072	0	0	0	794312	794312	397156	264770	264771	132386	529541	0	0	13063	0	0	794312	170	794312	3112792	10131835	2624511	488281	0
349332	9097	794097	1890204	26	7983	3983	1050	2691584	0,000756	0,000702	timer,timer	400802	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	745672	0	0	0	794097	794097	397049	264699	264699	132349	529398	0	0	12408	0	367224	794097	328578	794097	2868652	10559082	2685546	610351	0
349332	8993	785024	1867795	26	7983	3983	1050	2694221	0,000748	0,000693	timer,timer	400580	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470656	0	0	0	785024	785024	392512	261674	261675	130837	523350	0	0	12266	0	0	785024	168	785024	2990722	9887695	2502441	549316	0
349249	9008	786302	1876168	26	7983	3983	1050	2696542	0,000749	0,000696	timer,timer	400817	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	471264	0	0	0	786302	786302	393151	262101	262101	131050	524202	0	0	12286	0	0	0	184	786302	0	0	2441406	0	0
349499	9064	791227	1880592	26	7983	3983	1050	2691010	0,000754	0,000699	timer,timer	400673	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	2597968	0	0	0	791227	791227	395614	263742	263743	131871	527485	0	0	12967	0	0	0	201	791227	2868652	9582519	2441406	549316	0
348999	8958	782030	1867808	26	7983	3983	1050	2696239	0,000745	0,000693	timer,timer	400410	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	469112	0	0	0	782030	782030	391015	260677	260677	130338	521354	0	0	12220	782030	0	782030	185	782030	0	0	2441406	0	0
349498	9016	787075	1878033	26	7983	3983	1050	2700004	0,000750	0,000696	timer,timer	400734	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470272	0	0	0	787075	787075	393538	262358	262359	131179	524717	0	0	12298	0	0	787075	186	787075	0	0	2441406	0	0
349165	9047	789802	1890476	26	7983	3983	1050	2700004	0,000752	0,000700	timer,timer	400899	0	0	0	16	0	0	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	4199360	0	0	0	0	0	0	0	0	0	0	0	128	470424	0	0	0	789802	789802	394901	263268	263267	131634	526534	0	0	13209	0	0	0	789802	789802	3051757	10192871	2685546	610351	0
