OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
974923583	11791028	1028627019	2832102358	25	7983	3983	1050	2700157	0,979645	1,048866	timer,timer	1028443609	127	0	0	56	0	683554	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	915565818	3770021	0	1	0	0	2721720	22648	1757798	431219	0	0	1879048416	1028594392	0	0	0	1028627019	1028627019	514313509	342875673	342875673	171437836	685751347	0	0	16072313	0	0	1028627019	1027803669	1028627019	3375061035	14587524414	919067382	218322753	0
