OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
283583	546918431	579746	1407932	102	7983	3983	1050	3484312	0,000552	0,000404	timer,timer	335168	0	0	0	80	0	0	337212	337212	337212	337212	337212	337212	337212	337212	337212	337212	337212	337212	337212	337212	0	0	0	0	0	0	0	0	0	0	0	327840	403232	0	0	0	579746	579746	289873	193249	193248	96624	386497	0	0	9059	0	0	579746	539	579746	4577636	14892578	3967285	488281	0
283583	630014280	589311	1431277	102	7983	3983	1050	3500001	0,000561	0,000409	timer,timer	335005	0	0	0	80	0	0	337368	337368	337368	337368	337368	337368	337368	337368	337368	337368	337368	337368	337368	337368	0	0	0	0	0	0	0	0	0	0	0	327840	402784	0	0	0	589311	589311	294656	196437	196437	98218	392874	0	0	9208	0	0	589311	553	589311	4333496	13977050	3845214	549316	0
283332	711078881	584841	1423325	102	7983	3983	1050	3500002	0,000557	0,000407	timer,timer	335108	0	0	0	80	0	0	337446	337446	337446	337446	337446	337446	337446	337446	337446	337446	337446	337446	337446	337446	0	0	0	0	0	0	0	0	0	0	0	327840	402792	0	0	0	584841	584841	292421	194947	194947	97474	389893	0	0	9138	0	0	0	535	584841	0	0	3662109	0	0
283083	792252801	587253	1429008	102	7983	3983	1050	3500001	0,000559	0,000408	timer,timer	334499	0	0	0	80	0	0	337634	337634	337634	337634	337634	337634	337634	337634	337634	337634	337634	337634	337634	337634	0	0	0	0	0	0	0	0	0	0	0	327840	0	0	0	0	587253	587253	293627	195751	195751	97876	391501	0	0	9176	0	0	587253	587253	587253	4394531	14892578	3479003	549316	0
282999	876248168	589041	1418929	102	7983	3983	1050	3500002	0,000561	0,000405	timer,timer	334650	0	0	0	80	0	0	337408	337408	337408	337408	337408	337408	337408	337408	337408	337408	337408	337408	337408	337408	0	0	0	0	0	0	0	0	0	0	0	327840	402624	0	0	0	589041	589041	294520	196347	196347	98173	392695	0	0	9204	0	0	589041	550	589041	0	0	3662109	0	0
