OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2117158	31529	2735007	7334336	26	7983	3983	1050	2698291	0,002605	0,002718	timer,timer	2244840	0	0	0	96	0	0	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	50355138	0	0	0	0	0	0	0	0	0	0	0	12288	2334840	0	0	0	2735007	2735007	1367504	911669	911669	455834	1823338	0	0	43469	1367307	0	2735007	2709268	2735007	6652832	24780273	8117675	732421	0
2117825	31493	2731768	7331656	26	7983	3983	1050	2698191	0,002602	0,002717	timer,timer	2244906	0	0	0	96	0	0	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	50356000	0	0	0	0	0	0	0	0	0	0	0	12288	4309376	0	0	0	2731768	2731768	1365884	910589	910590	455295	1821179	0	0	43359	1365810	0	2731768	229	2731768	10009765	37597656	8300781	1159667	0
2116658	31435	2726765	7321671	26	7983	3983	1050	2698237	0,002597	0,002714	timer,timer	2242783	0	0	0	96	0	0	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	50355552	0	0	0	0	0	0	0	0	0	0	0	12288	4661640	0	0	0	2726765	2726765	1363382	908921	908922	454461	1817844	0	0	42605	0	0	2726765	177	2726765	6591796	23986816	8300781	732421	0
2117242	31576	2739236	7355547	26	7983	3983	1050	2698193	0,002609	0,002726	timer,timer	2244054	0	0	0	96	0	0	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	50356098	0	0	0	0	0	0	0	0	0	0	0	12288	4752752	0	0	0	2739236	2739236	1369618	913078	913079	456539	1826158	0	0	42801	0	0	2739236	181	2739236	10009765	37536621	8300781	1220703	0
2116575	31444	2727709	7319510	26	7983	3983	1050	2698419	0,002598	0,002713	timer,timer	2242863	0	0	0	96	0	0	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	50356480	0	0	0	0	0	0	0	0	0	0	0	12288	2361328	0	0	0	2727709	2727709	1363855	909237	909236	454618	1818472	0	0	42622	0	0	0	180	2727709	9887695	37658691	8178710	1037597	0
2117409	31511	2733381	7335544	26	7983	3983	1050	2698300	0,002603	0,002719	timer,timer	2244089	0	0	0	96	0	0	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	50355714	0	0	0	0	0	0	0	0	0	0	0	12288	6643624	0	0	0	2733381	2733381	1366690	911127	911127	455564	1822254	0	5678	42709	2733381	0	0	196	2733381	10131835	38452148	8239746	1220703	0
2117825	31431	2726418	7319421	26	7983	3983	1050	2698205	0,002597	0,002713	timer,timer	2244367	0	0	0	96	0	0	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	50357460	0	0	0	0	0	0	0	0	0	0	0	12288	2406520	0	0	0	2726418	2726418	1363209	908806	908806	454403	1817612	0	0	42601	1363286	2200426	0	2700678	2726418	10375976	37963867	8239746	1220703	0
2117241	31499	2732380	7330813	26	7983	3983	1050	2696403	0,002602	0,002719	timer,timer	2243716	0	0	0	96	0	0	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	50356294	0	0	0	0	0	0	0	0	0	0	0	12288	4909000	0	0	0	2732380	2732380	1366190	910793	910794	455397	1821587	0	0	42694	0	182362	0	209	2732380	9765625	38085937	8239746	1098632	0
2117075	31474	2730105	7327571	26	7983	3983	1050	2700004	0,002600	0,002714	timer,timer	2243805	0	0	0	96	0	0	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	50355826	0	0	0	0	0	0	0	0	0	0	0	12288	3020520	0	0	0	2730105	2730105	1365052	910035	910035	455017	1820071	0	0	43689	0	0	2730105	213	2730105	6774902	25207519	8239746	915527	0
2117158	31476	2730424	7320762	26	7983	3983	1050	2698306	0,002600	0,002713	timer,timer	2243535	0	0	0	96	0	0	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	50355872	0	0	0	0	0	0	0	0	0	0	0	12288	4663920	0	0	0	2730424	2730424	1365212	910141	910141	455070	1820283	0	2730424	42663	0	0	0	191	2730424	6591796	25634765	8422851	793457	0
