OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
37750	5080	443442	961399	26	7983	3983	1050	2700844	0,000422	0,000356	timer,timer	74473	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	354416	0	0	0	443442	443442	221721	147814	147814	73907	295628	0	0	6929	0	0	0	173	443442	0	0	1525878	0	0
37917	5332	465509	1012790	26	7983	3983	1050	2695229	0,000443	0,000376	timer,timer	74663	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	158864	0	0	0	465509	465509	232754	155169	155170	77585	310340	0	0	7274	232863	42694	465509	184	465509	0	0	1281738	0	0
37500	5210	454827	981815	26	7983	3983	1050	2699276	0,000433	0,000364	timer,timer	73970	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	410112	0	0	0	454827	454827	227414	151609	151609	75804	303218	0	0	7107	454827	0	0	184	454827	0	0	1220703	0	0
37750	5165	450925	972423	26	7983	3983	1050	2700004	0,000429	0,000360	timer,timer	75294	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	403960	0	0	0	450925	450925	225463	150308	150308	75154	300616	0	0	7046	0	0	0	188	450925	0	0	1281738	0	0
37667	5226	456195	991272	26	7983	3983	1050	2697568	0,000434	0,000367	timer,timer	74045	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	2129360	0	0	0	456195	456195	228098	152065	152065	76032	304130	0	0	7128	0	0	0	169	456195	0	0	1525878	0	0
38000	5195	453514	985664	26	7983	3983	1050	2695976	0,000432	0,000366	timer,timer	74786	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	159696	0	0	0	453514	453514	226757	151171	151172	75586	302343	0	0	7745	226713	0	0	191	453514	0	0	1342773	0	0
37583	5135	448322	974754	26	7983	3983	1050	2697065	0,000427	0,000361	timer,timer	74460	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	218704	0	0	0	448322	448322	224161	149441	149441	74720	298882	0	448322	7005	224140	0	0	177	448322	0	0	1281738	0	0
37416	5197	453613	986285	26	7983	3983	1050	2697462	0,000432	0,000366	timer,timer	74253	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	224920	0	0	0	453613	453613	226807	151205	151204	75602	302408	0	0	7088	0	0	453613	453613	453613	0	0	1647949	0	0
37750	5045	440344	953728	26	7983	3983	1050	2692825	0,000419	0,000354	timer,timer	74432	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	1972392	0	0	0	440344	440344	220172	146781	146782	73391	293563	0	0	6880	0	0	0	165	440344	0	0	1525878	0	0
37750	5227	456310	983520	26	7983	3983	1050	2698302	0,000435	0,000364	timer,timer	74281	0	0	0	1	0	0	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	2112	0	0	0	0	0	0	0	0	0	0	0	2	2054584	0	0	0	456310	456310	228155	152103	152104	76052	304207	0	0	7130	0	0	456310	456310	456310	0	0	1342773	0	0
