OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
352582	958954526	661426	1627990	102	7983	3983	1050	3500001	0,000630	0,000465	timer,timer	407260	0	0	0	80	0	0	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	1313568	0	0	0	0	0	0	0	0	0	0	0	655680	475040	0	0	0	661426	661426	330713	220475	220476	110238	440951	0	0	10914	0	0	661426	612	661426	0	0	4211425	0	0
352999	1045016642	658471	1622192	102	7983	3983	1050	3480759	0,000627	0,000466	timer,timer	407807	0	0	0	80	0	0	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	1313836	0	0	0	0	0	0	0	0	0	0	0	655680	1576584	0	0	0	658471	658471	329236	219491	219490	109745	438980	0	0	10288	0	0	0	658471	658471	0	0	4272460	0	0
352499	1130505953	663820	1631808	102	7983	3983	1050	3485589	0,000632	0,000468	timer,timer	407510	0	0	0	80	0	0	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	1313186	0	0	0	0	0	0	0	0	0	0	0	655680	476160	0	0	0	663820	663820	331910	221273	221274	110637	442547	0	0	10372	0	0	663820	615	663820	0	0	4333496	0	0
355082	1219497068	663632	1642776	102	7983	3983	1050	3500002	0,000632	0,000469	timer,timer	411104	0	0	0	80	0	0	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	1313400	0	0	0	0	0	0	0	0	0	0	0	655680	0	0	0	0	663632	663632	331816	221211	221210	110605	442421	0	0	10369	0	0	663632	591	663632	0	0	4821777	0	0
352248	1305116532	660394	1628586	102	7983	3983	1050	3500000	0,000629	0,000465	timer,timer	407153	0	0	0	80	0	0	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	1313264	0	0	0	0	0	0	0	0	0	0	0	655680	474928	0	0	0	660394	660394	330197	220131	220132	110066	440263	0	0	10926	0	0	660394	631	660394	0	0	4211425	0	0
