OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6687890	86452	7506905	20630316	26	7983	3983	1050	2693186	0,007149	0,007660	timer,timer	7013041	0	0	0	224	0	0	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	118598012	0	0	0	0	0	0	0	0	0	0	0	14336	14450136	0	0	0	7506905	7506905	3753452	2502302	2502302	1251151	5004604	0	0	117297	0	0	0	2838	7506905	21057128	81848144	11535644	1953125	0
6689974	86481	7509550	20629921	26	7983	3983	1050	2698284	0,007152	0,007646	timer,timer	7015414	0	0	0	224	0	0	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	118130406	0	0	0	0	0	0	0	0	0	0	0	14336	14529384	0	0	0	7509550	7509550	3754775	2503184	2503183	1251592	5006366	0	0	117337	0	0	0	185	7509550	24719238	91186523	11718750	2197265	0
6727557	87009	7533014	20754126	26	7983	3983	1050	2698331	0,007174	0,007691	timer,timer	7031826	0	0	0	224	0	0	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	114983032	0	0	0	0	0	0	0	0	0	0	0	14336	16101168	0	0	0	7533014	7533014	3766507	2511005	2511005	1255502	5022010	0	0	117704	0	3196560	7533014	7457917	7533014	21301269	80627441	11779785	2136230	0
6723390	91188	7900558	21776024	26	7983	3983	1050	2698218	0,007524	0,008071	timer,timer	7032528	0	0	0	224	0	0	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	118124166	0	0	0	0	0	0	0	0	0	0	0	14336	10806952	0	0	0	7900558	7900558	3950279	2633519	2633519	1316760	5267038	0	0	123447	0	7403	0	179	7900558	21606445	83679199	13061523	2380371	0
6621807	86173	7482745	20561732	26	7983	3983	1050	2698292	0,007126	0,007620	timer,timer	6943513	0	0	0	224	0	0	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	117945754	0	0	0	0	0	0	0	0	0	0	0	14336	7031552	0	0	0	7482745	7482745	3741373	2494248	2494248	1247124	4988496	0	0	117592	0	0	0	210	7482745	21423339	83007812	11718750	1892089	0
6758557	87562	7560247	20900324	26	7983	3983	1050	2698197	0,007200	0,007746	timer,timer	7043409	0	0	0	224	0	0	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	117332668	0	0	0	0	0	0	0	0	0	0	0	14336	7131720	0	0	0	7560247	7560247	3780123	2520082	2520082	1260041	5040165	0	0	118809	0	0	7560247	7459972	7560247	21728515	83435058	12329101	2075195	0
6690473	86614	7521019	20663934	26	7983	3983	1050	2698327	0,007163	0,007658	timer,timer	7015745	0	0	0	224	0	0	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	117496740	0	0	0	0	0	0	0	0	0	0	0	14336	15268768	0	0	0	7521019	7521019	3760509	2507006	2507007	1253504	5014013	0	0	118258	0	0	7521019	7469637	7521019	21240234	81359863	11718750	1892089	0
6693890	86773	7534977	20701471	26	7983	3983	1050	2698378	0,007176	0,007672	timer,timer	7019290	0	0	0	224	0	0	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	119278662	0	0	0	0	0	0	0	0	0	0	0	14336	7350912	0	0	0	7534977	7534977	3767488	2511659	2511659	1255830	5023318	0	0	118402	0	0	0	7484845	7534977	21545410	82824707	11657714	1953125	0
6695557	86707	7529157	20685329	26	7983	3983	1050	2698339	0,007171	0,007666	timer,timer	7021346	0	0	0	224	0	0	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	121079128	0	0	0	0	0	0	0	0	0	0	0	14336	7365120	0	0	0	7529157	7529157	3764579	2509719	2509719	1254860	5019437	0	0	117644	0	0	0	169	7529157	21545410	83068847	11535644	1892089	0
6659307	86355	7475958	20600055	26	7983	3983	1050	2695453	0,007120	0,007643	timer,timer	6961217	0	0	0	224	0	0	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	117031806	0	0	0	0	0	0	0	0	0	0	0	14336	16031752	0	0	0	7475958	7475958	3737979	2491986	2491986	1245993	4983972	0	0	116813	0	0	7475958	7401108	7475958	22521972	82458496	12268066	2075195	0
