OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2700739	39105	3379124	9188149	26	7983	3983	1050	2686273	0,003218	0,003420	timer,timer	2837679	0	0	0	248	0	0	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	17927286	0	0	0	0	0	0	0	0	0	0	0	7110656	2981936	0	0	0	3379124	3379124	1689562	1126375	1126375	563187	2252750	0	0	52799	0	0	3379124	144	3379124	10559082	45043945	9277343	976562	0
2754739	38832	3389907	9126715	26	7983	3983	1050	2698066	0,003228	0,003383	timer,timer	2920605	0	0	0	248	0	0	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	17786408	0	0	0	0	0	0	0	0	0	0	0	7110656	3005192	0	0	0	3389907	3389907	1694954	1129969	1129969	564984	2259938	0	3345200	52968	3389907	0	3389907	450	3389907	10620117	42846679	9277343	1037597	0
3000405	41761	3628261	9834168	26	7983	3983	1050	2695475	0,003455	0,003648	timer,timer	3160701	0	0	0	248	0	0	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	17867630	0	0	0	0	0	0	0	0	0	0	0	7110656	3244976	0	0	0	3628261	3628261	1814130	1209420	1209421	604711	2418841	0	3578576	56691	0	0	3628261	517	3628261	14099121	56457519	9338378	1281738	0
2656156	37721	3275578	8843916	26	7983	3983	1050	2700003	0,003120	0,003276	timer,timer	2799726	0	0	0	248	0	0	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	17757868	0	0	0	0	0	0	0	0	0	0	0	7110656	2932424	0	0	0	3275578	3275578	1637789	1091859	1091859	545930	2183718	0	0	51181	0	0	3275578	521	3275578	10253906	42053222	8972167	1220703	0
2837905	39911	3466853	9380731	26	7983	3983	1050	2698177	0,003302	0,003477	timer,timer	2991164	0	0	0	248	0	0	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	17799854	0	0	0	0	0	0	0	0	0	0	0	7110656	3074816	0	0	0	3466853	3466853	1733427	1155618	1155617	577808	2311235	0	0	54171	0	0	0	475	3466853	14648437	56152343	9216308	1403808	0
3201904	45224	3913061	10671565	26	7983	3983	1050	2695001	0,003727	0,003960	timer,timer	3362921	0	0	0	248	0	0	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	17860344	0	0	0	0	0	0	0	0	0	0	0	7110656	3999264	0	0	0	3913061	3913061	1956531	1304354	1304354	652177	2608707	0	0	61143	1956476	0	3913061	162	3913061	14221191	55908203	9338378	1220703	0
2784405	39158	3400948	9199319	26	7983	3983	1050	2694560	0,003239	0,003414	timer,timer	2934140	0	0	0	248	0	0	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	17892070	0	0	0	0	0	0	0	0	0	0	0	7110656	3018312	0	0	0	3400948	3400948	1700474	1133649	1133650	566825	2267299	0	0	53141	0	0	3400948	498	3400948	10375976	44067382	9460449	1037597	0
3199571	45144	3906198	10655116	26	7983	3983	1050	2698080	0,003720	0,003949	timer,timer	3360721	0	0	0	248	0	0	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	17889034	0	0	0	0	0	0	0	0	0	0	0	7110656	3457264	0	0	0	3906198	3906198	1953099	1302066	1302066	651033	2604132	0	0	61035	0	0	3906198	154	3906198	14343261	57678222	9521484	1525878	0
2959238	42349	3662144	9970961	26	7983	3983	1050	2698110	0,003488	0,003696	timer,timer	3109131	0	0	0	248	0	0	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	17912234	0	0	0	0	0	0	0	0	0	0	0	7110656	3936888	0	0	0	3662144	3662144	1831072	1220715	1220714	610357	2441429	0	0	57884	0	0	0	163	3662144	10864257	45410156	9399414	1037597	0
3031905	43117	3729458	10162259	26	7983	3983	1050	2697163	0,003552	0,003768	timer,timer	3185084	0	0	0	248	0	0	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	17906052	0	0	0	0	0	0	0	0	0	0	0	7110656	0	0	0	0	3729458	3729458	1864729	1243153	1243153	621576	2486306	0	0	58272	0	0	0	124	3729458	10925292	45837402	9399414	915527	0
