OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
5280562	1873208164	5996389	16504283	102	7983	3983	1050	3490386	0,005711	0,004728	timer,timer	5542351	0	0	0	216	0	0	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	20961434	0	0	0	0	0	0	0	0	0	0	0	14162688	0	0	0	0	5996389	5996389	2998195	1998796	1998796	999398	3997592	0	0	93695	0	0	0	395	5996389	29418945	100769042	17944335	1831054	0
5272146	2019368910	5973960	16450061	102	7983	3983	1050	3498055	0,005689	0,004703	timer,timer	5534170	0	0	0	216	0	0	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	20904966	0	0	0	0	0	0	0	0	0	0	0	14162688	5617128	0	0	0	5973960	5973960	2986980	1991320	1991320	995660	3982640	0	0	93343	0	0	5973960	361	5973960	24108886	85388183	17944335	1403808	0
5465812	2166977907	6073663	16548785	102	7983	3983	1050	3485073	0,005784	0,004748	timer,timer	5766627	0	0	0	216	0	0	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	20953848	0	0	0	0	0	0	0	0	0	0	0	14162688	5834728	0	0	0	6073663	6073663	3036831	2024555	2024554	1012277	4049109	0	0	96724	0	0	6073663	1572	6073663	29541015	104431152	24963378	2075195	0
5030980	2313847884	5732497	15775024	102	7983	3983	1050	3498092	0,005460	0,004510	timer,timer	5280951	0	0	0	216	0	0	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	20852066	0	0	0	0	0	0	0	0	0	0	0	14162688	5365872	0	0	0	5732497	5732497	2866248	1910832	1910832	955416	3821665	0	0	89571	0	0	5732497	5682266	5732497	25085449	84960937	17822265	1770019	0
5164063	2461682721	5834779	16067504	102	7983	3983	1050	3490621	0,005557	0,004603	timer,timer	5422194	0	0	0	216	0	0	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	20835794	0	0	0	0	0	0	0	0	0	0	0	14162688	0	0	0	0	5834779	5834779	2917390	1944926	1944927	972463	3889853	0	345	91169	0	0	5834779	345	5834779	28808593	104675292	18188476	1770019	0
