OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7121889	91780	7972165	21913562	26	7983	3983	1050	2700007	0,007593	0,008116	timer,timer	7467801	0	0	0	320	0	0	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	167951386	0	0	0	0	0	0	0	0	0	0	0	20480	15108984	0	0	0	7972165	7972165	3986082	2657388	2657388	1328694	5314777	0	10811	124566	0	0	0	174	7972165	24658203	96130371	11718750	2197265	0
7156305	92344	7996214	22043945	26	7983	3983	1050	2698332	0,007615	0,008169	timer,timer	7478884	0	0	0	320	0	0	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	168008584	0	0	0	0	0	0	0	0	0	0	0	20480	7567712	0	0	0	7996214	7996214	3998107	2665404	2665405	1332702	5330810	0	7996214	124942	0	0	7996214	188	7996214	25146484	95520019	12268066	2197265	0
7117971	91961	7985474	21953244	26	7983	3983	1050	2695984	0,007605	0,008143	timer,timer	7463261	0	0	0	320	0	0	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	167944900	0	0	0	0	0	0	0	0	0	0	0	20480	7551664	0	0	0	7985474	7985474	3992737	2661825	2661825	1330912	5323650	0	0	124774	7985474	0	0	195	7985474	23010253	86425781	11962890	1953125	0
7153888	92377	8001707	22061410	26	7983	3983	1050	2698275	0,007621	0,008176	timer,timer	7478554	0	0	0	320	0	0	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	168053420	0	0	0	0	0	0	0	0	0	0	0	20480	15384040	0	0	0	8001707	8001707	4000854	2667236	2667236	1333618	5334471	0	0	125027	0	3197637	0	166	8001707	25146484	97656250	12329101	2197265	0
7144222	92058	7992770	21970067	26	7983	3983	1050	2697783	0,007612	0,008144	timer,timer	7487394	0	0	0	320	0	0	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	167764198	0	0	0	0	0	0	0	0	0	0	0	20480	15393520	0	0	0	7992770	7992770	3996385	2664256	2664257	1332129	5328513	0	4767993	124887	0	0	7992770	172	7992770	26000976	98327636	11840820	2258300	0
7120055	92343	8021226	22047896	26	7983	3983	1050	2691565	0,007639	0,008191	timer,timer	7466127	0	0	0	320	0	0	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	167936676	0	0	0	0	0	0	0	0	0	0	0	20480	16253288	0	0	0	8021226	8021226	4010613	2673742	2673742	1336871	5347484	0	0	125333	0	0	8021226	203	8021226	22399902	87036132	12207031	2197265	0
7121889	92386	8021379	22062545	26	7983	3983	1050	2694394	0,007639	0,008188	timer,timer	7464657	0	0	0	320	0	0	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	167915010	0	0	0	0	0	0	0	0	0	0	0	20480	15104496	0	0	0	8021379	8021379	4010689	2673793	2673793	1336897	5347586	0	128	126003	4010606	0	0	7972365	8021379	25329589	96618652	12023925	2258300	0
7124556	92250	8009259	21914322	26	7983	3983	1050	2694582	0,007628	0,008133	timer,timer	7467116	0	0	0	320	0	0	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	168012284	0	0	0	0	0	0	0	0	0	0	0	20480	17621640	0	0	0	8009259	8009259	4004629	2669753	2669753	1334877	5339506	0	0	125144	0	0	0	191	8009259	25085449	97900390	11840820	2258300	0
7151721	92221	7987896	22020398	26	7983	3983	1050	2694584	0,007608	0,008172	timer,timer	7476424	0	0	0	320	0	0	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	167803328	0	0	0	0	0	0	0	0	0	0	0	20480	7563104	0	0	0	7987896	7987896	3993948	2662632	2662632	1331316	5325264	0	0	124812	0	0	7987896	225	7987896	26184082	97656250	12207031	2197265	0
7157888	92249	7987942	22023202	26	7983	3983	1050	2698303	0,007608	0,008162	timer,timer	7481085	0	0	0	320	0	0	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	168110096	0	0	0	0	0	0	0	0	0	0	0	20480	7818936	0	0	0	7987942	7987942	3993971	2662647	2662648	1331324	5325295	0	0	124811	0	0	7987942	2960	7987942	22460937	86242675	12023925	2380371	0
