OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
71333	5871	512547	1117100	24	7983	3983	1050	2700003	0,000488	0,000414	timer,timer	109027	0	0	0	120	0	0	500370	500370	500370	500370	500370	500370	500370	500370	500370	500370	500370	500370	500370	500370	0	0	0	0	0	0	0	0	0	0	0	480	179240	0	0	0	512547	512547	256273	170849	170849	85425	341698	0	0	8009	0	0	0	213	512547	0	0	1586914	0	0
71167	5672	495116	1067311	26	7983	3983	1050	2699279	0,000472	0,000395	timer,timer	109188	0	0	0	120	0	0	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	0	0	0	0	0	0	0	0	0	0	0	480	178880	0	0	0	495116	495116	247558	165038	165039	82520	330077	0	0	7736	0	0	495116	225	495116	0	0	1342773	0	0
71750	5741	501183	1074182	26	7983	3983	1050	2700003	0,000477	0,000398	timer,timer	110050	0	0	0	120	0	0	500474	500474	500474	500474	500474	500474	500474	500474	500474	500474	500474	500474	500474	500474	0	0	0	0	0	0	0	0	0	0	0	480	180480	0	0	0	501183	501183	250591	167061	167061	83531	334122	0	0	7831	0	0	0	2498	501183	0	0	1342773	0	0
71666	5685	496341	1066942	26	7983	3983	1050	2699256	0,000473	0,000395	timer,timer	109985	0	0	0	120	0	0	500498	500498	500498	500498	500498	500498	500498	500498	500498	500498	500498	500498	500498	500498	0	0	0	0	0	0	0	0	0	0	0	480	180864	0	0	0	496341	496341	248170	165447	165447	82724	330894	0	0	7755	0	0	496341	1350	496341	3051757	9887695	1647949	488281	0
71417	5665	494585	1070167	26	7983	3983	1050	2699244	0,000471	0,000396	timer,timer	109891	0	0	0	120	0	0	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	500414	0	0	0	0	0	0	0	0	0	0	0	480	2032072	0	0	0	494585	494585	247292	164862	164861	82431	329723	0	0	7727	0	0	494585	198	494585	3051757	9826660	1403808	549316	0
71333	5728	499992	1077291	26	7983	3983	1050	2700003	0,000476	0,000399	timer,timer	109397	0	0	0	120	0	0	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	0	0	0	0	0	0	0	0	0	0	0	480	441600	0	0	0	499992	499992	249996	166664	166664	83332	333328	0	0	8698	0	0	499992	221	499992	3112792	10681152	1586914	610351	0
71417	5735	500611	1084394	26	7983	3983	1050	2700003	0,000477	0,000402	timer,timer	109311	0	0	0	120	0	0	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	500242	0	0	0	0	0	0	0	0	0	0	0	480	178560	0	0	0	500611	500611	250306	166870	166871	83435	333741	880	0	7822	0	0	500611	210	500611	0	0	1708984	0	0
71000	5622	490834	1061228	26	7983	3983	1050	2700003	0,000467	0,000393	timer,timer	109342	0	0	0	120	0	0	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	500450	0	0	0	0	0	0	0	0	0	0	0	480	179496	0	0	0	490834	490834	245417	163611	163611	81806	327222	0	0	7670	0	0	490834	490834	490834	3173828	11047363	1525878	549316	0
70583	5642	492576	1068087	26	7983	3983	1050	2700003	0,000469	0,000396	timer,timer	109027	0	0	0	120	0	0	500382	500382	500382	500382	500382	500382	500382	500382	500382	500382	500382	500382	500382	500382	0	0	0	0	0	0	0	0	0	0	0	480	418280	0	0	0	492576	492576	246288	164192	164192	82096	328384	0	0	8392	0	0	0	492576	492576	0	0	1403808	0	0
71167	5694	497055	1070005	26	7983	3983	1050	2700003	0,000473	0,000396	timer,timer	109471	0	0	0	120	0	0	500232	500232	500232	500232	500232	500232	500232	500232	500232	500232	500232	500232	500232	500232	0	0	0	0	0	0	0	0	0	0	0	480	2035648	0	0	0	497055	497055	248527	165685	165685	82843	331370	0	4406	7766	0	0	0	214	497055	0	0	1586914	0	0
71500	5673	495246	1064687	26	7983	3983	1050	2700004	0,000472	0,000394	timer,timer	110151	0	0	0	120	0	0	500440	500440	500440	500440	500440	500440	500440	500440	500440	500440	500440	500440	500440	500440	0	0	0	0	0	0	0	0	0	0	0	480	179512	0	0	0	495246	495246	247623	165082	165082	82541	330164	0	0	8385	0	0	495246	205	495246	3173828	10437011	1464843	610351	0
70999	5798	506094	1097867	25	7983	3983	1050	2693363	0,000482	0,000408	timer,timer	109074	0	0	0	120	0	0	500338	500338	500338	500338	500338	500338	500338	500338	500338	500338	500338	500338	500338	500338	0	0	0	0	0	0	0	0	0	0	0	480	602824	0	0	0	506094	506094	253047	168698	168698	84349	337396	0	0	7908	0	0	506094	207	506094	0	0	1464843	0	0
71416	6009	524571	1110796	25	7983	3983	1050	2700005	0,000500	0,000411	timer,timer	109479	0	0	0	120	0	0	500488	500488	500488	500488	500488	500488	500488	500488	500488	500488	500488	500488	500488	500488	0	0	0	0	0	0	0	0	0	0	0	480	179464	0	0	0	524571	524571	262286	174857	174857	87429	349713	0	0	8196	0	0	0	524571	524571	0	0	1586914	0	0
