OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
7667	4239	369965	745249	55	7983	3983	1050	2700003	0,000352	0,000276	timer,timer	42844	0	0	0	208	0	0	24058	24058	24058	24058	24058	24058	24058	24058	24058	24058	24058	24058	24058	24058	0	0	0	0	0	0	0	0	0	0	416	832	112368	0	0	0	369965	369965	184983	123322	123321	61660	246643	0	0	5781	0	0	0	252	369965	2990722	10620117	1098632	488281	0
7083	5092	444508	931807	55	7983	3983	1050	2692882	0,000423	0,000346	timer,timer	41755	0	0	0	208	0	0	24000	24000	24000	24000	24000	24000	24000	24000	24000	24000	24000	24000	24000	24000	0	0	0	0	0	0	0	0	0	0	416	832	0	0	0	0	444508	444508	222254	148169	148170	74085	296339	0	0	6945	0	0	0	236	444508	3051757	9582519	1403808	488281	0
7833	5131	447925	947991	55	7983	3983	1050	2693294	0,000427	0,000352	timer,timer	43094	0	0	0	208	0	0	24238	24238	24238	24238	24238	24238	24238	24238	24238	24238	24238	24238	24238	24238	0	0	0	0	0	0	0	0	0	0	416	832	112080	0	0	0	447925	447925	223962	149308	149309	74655	298617	0	0	6999	447925	0	447925	215	447925	2929687	9643554	1220703	549316	0
7916	5079	443398	926933	55	7983	3983	1050	2693125	0,000422	0,000344	timer,timer	43239	0	0	0	208	0	0	23972	23972	23972	23972	23972	23972	23972	23972	23972	23972	23972	23972	23972	23972	0	0	0	0	0	0	0	0	0	0	416	832	782744	0	0	0	443398	443398	221699	147800	147799	73899	295599	0	0	6928	0	0	443398	443398	443398	0	0	1037597	0	0
7833	5107	445809	933622	55	7983	3983	1050	2700002	0,000425	0,000346	timer,timer	42989	0	0	0	208	0	0	24170	24170	24170	24170	24170	24170	24170	24170	24170	24170	24170	24170	24170	24170	0	0	0	0	0	0	0	0	0	0	416	832	113336	0	0	0	445809	445809	222905	148603	148603	74301	297206	0	0	6965	222853	0	0	225	445809	2929687	9948730	1159667	488281	0
8000	5124	447277	938763	55	7983	3983	1050	2698713	0,000426	0,000348	timer,timer	43394	0	0	0	208	0	0	24362	24362	24362	24362	24362	24362	24362	24362	24362	24362	24362	24362	24362	24362	0	0	0	0	0	0	0	0	0	0	416	832	111824	0	0	0	447277	447277	223639	149092	149092	74546	298184	0	0	6989	447277	0	447277	216	447277	0	0	1098632	0	0
8000	5140	448689	942168	55	7983	3983	1050	2700002	0,000427	0,000349	timer,timer	43217	0	0	0	208	0	0	24322	24322	24322	24322	24322	24322	24322	24322	24322	24322	24322	24322	24322	24322	0	0	0	0	0	0	0	0	0	0	416	832	112720	0	0	0	448689	448689	224344	149563	149563	74781	299127	0	0	7011	0	0	0	448689	448689	2807617	10009765	1159667	549316	0
25500	5330	465222	1001926	55	7983	3983	1050	2700002	0,000443	0,000371	timer,timer	69136	0	0	0	208	0	0	25222	25222	25222	25222	25222	25222	25222	25222	25222	25222	25222	25222	25222	25222	0	0	0	0	0	0	0	0	0	0	416	832	372880	0	0	0	465222	465222	232611	155074	155074	77537	310148	0	0	7269	0	0	0	253	465222	0	0	1403808	0	0
7667	4261	371935	748645	55	7983	3983	1050	2700002	0,000354	0,000277	timer,timer	43061	0	0	0	208	0	0	24244	24244	24244	24244	24244	24244	24244	24244	24244	24244	24244	24244	24244	24244	0	0	0	0	0	0	0	0	0	0	416	832	112512	0	0	0	371935	371935	185967	123979	123978	61989	247957	0	0	5812	0	0	371935	237	371935	0	0	1037597	0	0
7667	4287	374237	745900	55	7983	3983	1050	2700003	0,000356	0,000276	timer,timer	43007	0	0	0	208	0	0	23944	23944	23944	23944	23944	23944	23944	23944	23944	23944	23944	23944	23944	23944	0	0	0	0	0	0	0	0	0	0	416	832	1565976	0	0	0	374237	374237	187119	124745	124746	62373	249491	0	0	5848	0	0	374237	235	374237	0	0	854492	0	0
