OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
17813430	220380	19123365	53059337	26	7983	3983	1050	2692461	0,018213	0,019707	timer,timer	18592920	0	0	0	168	0	0	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	11006242	0	0	0	0	0	0	0	0	0	0	0	44040192	21723768	0	0	0	19123365	19123365	9561682	6374455	6374455	3187227	12748911	0	0	298801	0	0	0	43010	19123365	59326171	246459960	25756835	4638671	0
18059094	223480	19393991	53808771	26	7983	3983	1050	2693723	0,018470	0,019976	timer,timer	18850587	0	0	0	168	0	0	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	10889260	0	0	0	0	0	0	0	0	0	0	0	44040192	18945992	0	0	0	19393991	19393991	9696995	6464663	6464664	3232332	12929328	0	0	303031	19393991	0	19393991	43995	19393991	64514160	256408691	25939941	4821777	0
17826179	220416	19132945	53074762	26	7983	3983	1050	2698627	0,018222	0,019667	timer,timer	18613320	0	0	0	168	0	0	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	11091068	0	0	0	0	0	0	0	0	0	0	0	44040192	19733056	0	0	0	19132945	19132945	9566472	6377648	6377649	3188825	12755297	0	0	298955	0	0	19132945	44788	19132945	61950683	249084472	25878906	4577636	0
17578347	217512	18873074	52369445	26	7983	3983	1050	2696521	0,017974	0,019421	timer,timer	18347138	0	0	0	168	0	0	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	10898190	0	0	0	0	0	0	0	0	0	0	0	44040192	18486976	0	0	0	18873074	18873074	9436537	6291025	6291024	3145512	12582049	0	0	295580	0	0	18873074	45099	18873074	60424804	251342773	26000976	4516601	0
17842512	220704	19131457	53147391	26	7983	3983	1050	2697589	0,018220	0,019702	timer,timer	18603923	0	0	0	168	0	0	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	10960252	0	0	0	0	0	0	0	0	0	0	0	44040192	20597736	0	0	0	19131457	19131457	9565729	6377152	6377153	3188576	12754305	0	0	298931	9564978	0	19131457	44370	19131457	60546875	251281738	26733398	4638671	0
17339014	214596	18620658	51657272	26	7983	3983	1050	2696690	0,017734	0,019156	timer,timer	18098047	0	0	0	168	0	0	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	10893608	0	0	0	0	0	0	0	0	0	0	0	44040192	18193776	0	0	0	18620658	18620658	9310329	6206886	6206886	3103443	12413772	0	0	291633	9309997	0	0	42109	18620658	60180664	249755859	25878906	4638671	0
18052344	223127	19365639	53729982	26	7983	3983	1050	2698644	0,018443	0,019910	timer,timer	18845532	0	0	0	168	0	0	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	11011296	0	0	0	0	0	0	0	0	0	0	0	44040192	18940832	0	0	0	19365639	19365639	9682820	6455213	6455213	3227607	12910425	0	0	303258	0	2389642	19365639	44947	19365639	60302734	249755859	26062011	4638671	0
18059344	223221	19371272	53746244	26	7983	3983	1050	2698621	0,018449	0,019916	timer,timer	18850838	0	0	0	168	0	0	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	10953680	0	0	0	0	0	0	0	0	0	0	0	44040192	18947296	0	0	0	19371272	19371272	9685636	6457091	6457090	3228545	12914181	0	0	303404	0	0	19371272	43089	19371272	60729980	252197265	26611328	5371093	0
17826263	220552	19123542	53097805	26	7983	3983	1050	2685854	0,018213	0,019769	timer,timer	18591418	0	0	0	168	0	0	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	10886424	0	0	0	0	0	0	0	0	0	0	0	44040192	18729752	0	0	0	19123542	19123542	9561771	6374514	6374514	3187257	12749028	0	0	298808	0	0	0	0	19123542	60668945	250976562	26977539	4638671	0
17621848	217952	18911460	52482536	26	7983	3983	1050	2695309	0,018011	0,019472	timer,timer	18392087	0	0	0	168	0	0	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	11087430	0	0	0	0	0	0	0	0	0	0	0	44040192	20406232	0	0	0	18911460	18911460	9455730	6303820	6303820	3151910	12607640	0	0	296266	0	0	18911460	18825046	18911460	60729980	252746582	26428222	4516601	0
