OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
175082	536935413	464902	1084811	102	7983	3983	1050	3500003	0,000443	0,000310	timer,timer	221383	0	0	0	24	0	0	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	0	0	0	0	0	0	0	0	0	0	0	98352	0	0	0	0	464902	464902	232451	154967	154967	77484	309934	0	0	7264	0	185118	464902	528	464902	0	0	2380371	0	0
174916	620119446	469315	1092480	102	7983	3983	1050	3500002	0,000447	0,000312	timer,timer	221858	0	0	0	24	0	0	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	0	0	0	0	0	0	0	0	0	0	0	98352	0	0	0	0	469315	469315	234658	156438	156438	78219	312876	0	0	7333	0	0	469315	499	469315	0	0	2990722	0	0
174750	702007627	470786	1095659	102	7983	3983	1050	3488467	0,000448	0,000314	timer,timer	221209	0	0	0	24	0	0	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	0	0	0	0	0	0	0	0	0	0	0	98352	1362568	0	0	0	470786	470786	235393	156929	156928	78464	313857	0	0	7356	0	0	0	505	470786	0	0	2929687	0	0
174583	782164412	470103	1099705	102	7983	3983	1050	3500001	0,000448	0,000314	timer,timer	221628	0	0	0	24	0	0	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	0	0	0	0	0	0	0	0	0	0	0	98352	1388216	0	0	0	470103	470103	235051	156701	156701	78351	313402	0	0	7345	0	0	470103	505	470103	4760742	14282226	2502441	549316	0
174916	866363233	475132	1111558	102	7983	3983	1050	3500002	0,000453	0,000318	timer,timer	221182	0	0	0	24	0	0	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	201504	0	0	0	0	0	0	0	0	0	0	0	98352	0	0	0	0	475132	475132	237566	158377	158377	79189	316754	0	0	7424	0	0	475132	507	475132	0	0	2441406	0	0
