OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
71333	5736	500721	1088847	24	7983	3983	1050	2700004	0,000477	0,000403	timer,timer	108940	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	177936	0	0	0	500721	500721	250360	166907	166907	83453	333815	0	0	7824	0	0	500721	183	500721	2868652	10253906	1464843	549316	0
71333	5599	488790	1057870	26	7983	3983	1050	2699163	0,000466	0,000392	timer,timer	109723	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179656	0	0	0	488790	488790	244395	162930	162930	81465	325860	0	0	7638	0	0	0	177	488790	0	0	1525878	0	0
71083	5685	496334	1071013	26	7983	3983	1050	2700003	0,000473	0,000397	timer,timer	109573	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	2055744	0	0	0	496334	496334	248167	165444	165445	82723	330889	0	0	7755	0	0	496334	211	496334	3051757	9887695	1403808	488281	0
71167	5664	494480	1067249	26	7983	3983	1050	2700004	0,000471	0,000395	timer,timer	108801	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179448	0	0	0	494480	494480	247240	164827	164826	82413	329653	0	0	7727	0	0	494480	193	494480	0	0	1342773	0	0
71250	5659	494046	1065397	26	7983	3983	1050	2695969	0,000471	0,000395	timer,timer	109656	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179184	0	0	0	494046	494046	247023	164682	164682	82341	329364	0	0	8375	0	0	0	180	494046	0	0	1342773	0	0
71250	5687	496469	1066843	26	7983	3983	1050	2696536	0,000473	0,000396	timer,timer	109609	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	180528	0	0	0	496469	496469	248234	165489	165490	82745	330980	0	0	8414	0	0	496469	198	496469	0	0	1403808	0	0
71333	5684	496118	1077380	26	7983	3983	1050	2700003	0,000472	0,000399	timer,timer	109719	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179248	0	0	0	496118	496118	248059	165373	165372	82686	330745	0	0	7752	496118	0	0	172	496118	0	0	1342773	0	0
71333	5687	496455	1072639	26	7983	3983	1050	2700004	0,000473	0,000397	timer,timer	109336	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	178840	0	0	0	496455	496455	248228	165485	165485	82742	330970	0	0	8445	0	0	0	157	496455	0	0	1770019	0	0
71166	5648	493028	1059742	26	7983	3983	1050	2697932	0,000470	0,000393	timer,timer	109230	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	603296	0	0	0	493028	493028	246514	164342	164343	82171	328686	0	0	8396	0	0	493028	493028	493028	3112792	10253906	1403808	549316	0
71499	5700	497600	1078826	26	7983	3983	1050	2700004	0,000474	0,000400	timer,timer	109326	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179416	0	0	0	497600	497600	248800	165866	165867	82934	331733	0	0	8421	0	0	497600	497600	497600	2929687	10864257	1647949	488281	0
71167	5644	492709	1064419	26	7983	3983	1050	2700004	0,000469	0,000394	timer,timer	109903	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	181016	0	0	0	492709	492709	246355	164236	164237	82118	328473	0	4246	7698	0	0	0	197	492709	0	0	1770019	0	0
71417	5924	517103	1098962	25	7983	3983	1050	2698074	0,000492	0,000407	timer,timer	109415	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179128	0	0	0	517103	517103	258552	172367	172368	86184	344735	0	0	8080	517103	0	517103	188	517103	2990722	10375976	1647949	427246	0
71333	5776	504180	1100091	25	7983	3983	1050	2700004	0,000480	0,000407	timer,timer	109281	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	587296	0	0	0	504180	504180	252090	168060	168060	84030	336120	0	0	7877	0	0	504180	202	504180	0	0	1586914	0	0
