OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
239042878	2909644	253351774	703716330	67	7983	3983	1050	2701068	0,241287	0,260533	timer,timer	249809425	0	0	0	1048576	0	0	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	218464300	0	0	0	0	0	0	0	0	0	0	33554432	67108864	250049320	0	0	0	253351774	253351774	126675887	84450591	84450591	42225296	168901182	0	0	3958638	0	0	253351774	713496	253351774	839843750	2788513183	443908691	435424804	0
