OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
21848663	268499	23303740	64534912	24	7983	3983	1050	2696885	0,022194	0,023929	timer,timer	22787337	0	0	0	65536	0	0	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	542204144	0	0	0	0	0	0	0	0	0	0	0	524288	23126104	0	0	0	23303740	23303740	11651870	7767914	7767913	3883956	15535827	0	0	364121	0	0	0	13743	23303740	80261230	311828613	28808593	10803222	0
21820413	267704	23251942	64365224	26	7983	3983	1050	2697968	0,022145	0,023857	timer,timer	22775591	0	0	0	65536	0	0	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	542213832	0	0	0	0	0	0	0	0	0	0	0	524288	22847496	0	0	0	23251942	23251942	11625971	7750647	7750647	3875324	15501294	0	851634	363920	0	0	0	11104	23251942	87341308	318969726	27465820	11230468	0
21819581	267806	23263454	64384366	26	7983	3983	1050	2698124	0,022156	0,023863	timer,timer	22777178	0	0	0	65536	0	0	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	542220836	0	0	0	0	0	0	0	0	0	0	0	524288	22848736	0	0	0	23263454	23263454	11631727	7754484	7754485	3877243	15508969	0	0	363491	0	9089442	0	10394	23263454	84899902	308288574	27160644	10864257	0
21809248	267775	23265722	64361457	26	7983	3983	1050	2698147	0,022158	0,023854	timer,timer	22770958	0	0	0	65536	0	0	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	542203506	0	0	0	0	0	0	0	0	0	0	0	524288	22843248	0	0	0	23265722	23265722	11632861	7755240	7755241	3877620	15510482	0	0	363529	0	0	0	11367	23265722	80566406	304809570	27160644	10803222	0
21865746	269257	23347191	64722675	26	7983	3983	1050	2698050	0,022235	0,023989	timer,timer	22795218	0	0	0	65536	0	0	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	542217326	0	0	0	0	0	0	0	0	0	0	0	524288	22881328	0	0	0	23347191	23347191	11673596	7782397	7782397	3891199	15564793	0	0	364803	0	0	0	5401	23347191	80627441	306274414	26611328	10803222	0
21867080	269342	23352232	64745894	26	7983	3983	1050	2697357	0,022240	0,024003	timer,timer	22794320	0	0	0	65536	0	0	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	542216346	0	0	0	0	0	0	0	0	0	0	0	524288	22881144	0	0	0	23352232	23352232	11676116	7784077	7784077	3892039	15568154	0	0	364881	0	0	0	4777	23352232	83007812	305725097	25878906	10864257	0
21811413	267711	23254976	64362939	26	7983	3983	1050	2696989	0,022148	0,023865	timer,timer	22768118	0	0	0	65536	0	0	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	542225864	0	0	0	0	0	0	0	0	0	0	0	524288	22840136	0	0	0	23254976	23254976	11627488	7751659	7751659	3875830	15503317	0	0	363359	11627065	0	23254976	10798	23254976	83007812	305541992	27099609	10803222	0
21788413	267634	23270653	64323332	26	7983	3983	1050	2698119	0,022163	0,023840	timer,timer	22767185	0	0	0	65536	0	0	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	542230388	0	0	0	0	0	0	0	0	0	0	0	524288	23101248	0	0	0	23270653	23270653	11635327	7756884	7756884	3878442	15513768	0	861104	363604	0	0	0	21608	23270653	83862304	306762695	29052734	10742187	0
21828747	268614	23321646	64565533	26	7983	3983	1050	2697842	0,022211	0,023932	timer,timer	22783058	0	0	0	65536	0	0	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	542217890	0	0	0	0	0	0	0	0	0	0	0	524288	23120368	0	0	0	23321646	23321646	11660823	7773882	7773882	3886941	15547764	0	0	364402	23321646	0	23321646	23169284	23321646	84716796	317321777	26184082	11230468	0
24489569	302779	26210960	72867959	26	7983	3983	1050	2699076	0,024963	0,026997	timer,timer	25423675	220	0	0	65536	0	178528	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	544823594	746719	0	0	0	0	690665	70304	881646	161675	0	0	524288	27289832	0	0	0	26210960	26210960	13105480	8736987	8736986	4368493	17473973	0	1490863	409550	0	0	0	18596	26210960	93627929	336853027	36987304	16235351	0
