OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
333999	9097	794129	1884057	26	7983	3983	1050	2696764	0,000756	0,000699	timer,timer	384917	0	0	0	136	0	0	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	6571882	0	0	0	0	0	0	0	0	0	0	0	540192	2512976	0	0	0	794129	794129	397065	264710	264709	132354	529419	0	0	12408	0	0	794129	240	794129	2746582	10498046	2563476	549316	0
333832	8920	778613	1871959	26	7983	3983	1050	2700005	0,000742	0,000693	timer,timer	384434	0	0	0	136	0	0	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	6564658	0	0	0	0	0	0	0	0	0	0	0	540192	468248	0	0	0	778613	778613	389306	259538	259538	129769	519076	0	0	12166	0	0	0	1418	778613	2807617	10253906	2685546	610351	0
333999	8925	779162	1873570	26	7983	3983	1050	2700004	0,000742	0,000694	timer,timer	384985	0	0	0	136	0	0	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	6569640	0	0	0	0	0	0	0	0	0	0	0	540192	695072	0	0	0	779162	779162	389581	259721	259720	129860	519441	0	0	12175	0	0	779162	215	779162	2685546	9155273	2685546	549316	0
334332	8956	781851	1888610	26	7983	3983	1050	2700004	0,000745	0,000699	timer,timer	384932	0	0	0	136	0	0	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	6568928	0	0	0	0	0	0	0	0	0	0	0	540192	593056	0	0	0	781851	781851	390926	260617	260617	130309	521233	0	0	12216	0	0	0	209	781851	2868652	10559082	2441406	549316	0
333332	8921	778753	1880747	26	7983	3983	1050	2700004	0,000742	0,000697	timer,timer	384543	0	0	0	136	0	0	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	6568954	0	0	0	0	0	0	0	0	0	0	0	540192	616464	0	0	0	778753	778753	389377	259584	259584	129792	519168	0	0	12168	0	0	0	226	778753	0	0	2685546	0	0
332999	8861	773592	1863081	26	7983	3983	1050	2695421	0,000737	0,000691	timer,timer	384134	0	0	0	136	0	0	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	6568758	0	0	0	0	0	0	0	0	0	0	0	540192	465216	0	0	0	773592	773592	386796	257864	257864	128932	515728	0	0	12087	386760	0	773592	231	773592	2868652	10070800	2685546	549316	0
333415	8943	780755	1879921	26	7983	3983	1050	2700002	0,000744	0,000696	timer,timer	383833	0	0	0	136	0	0	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	6568702	0	0	0	0	0	0	0	0	0	0	0	540192	690856	0	0	0	780755	780755	390377	260251	260252	130126	520504	0	0	12846	0	0	0	226	780755	2746582	11108398	2441406	549316	0
332748	9027	787988	1906932	26	7983	3983	1050	2700004	0,000750	0,000706	timer,timer	383744	0	0	0	136	0	0	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	6567396	0	0	0	0	0	0	0	0	0	0	0	540192	2585776	0	0	0	787988	787988	393994	262663	262663	131332	525325	0	0	12312	0	0	787988	204	787988	2746582	9887695	2807617	549316	0
333748	8859	773356	1870825	26	7983	3983	1050	2700006	0,000737	0,000693	timer,timer	385236	0	0	0	136	0	0	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	6567700	0	0	0	0	0	0	0	0	0	0	0	540192	467872	0	0	0	773356	773356	386678	257785	257785	128893	515570	0	0	12749	386711	0	773356	221	773356	0	0	2746582	0	0
333749	9013	786764	1898947	26	7983	3983	1050	2695809	0,000749	0,000704	timer,timer	384234	0	0	0	136	0	0	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	6566636	0	0	0	0	0	0	0	0	0	0	0	540192	2728504	0	0	0	786764	786764	393382	262255	262255	131128	524509	0	0	12293	786764	0	786764	786764	786764	0	0	2563476	0	0
