OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
200582	7374	643705	1488140	24	7983	3983	1050	2700004	0,000613	0,000551	timer,timer	244975	0	0	0	168	0	0	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	2791428	0	0	0	0	0	0	0	0	0	0	0	2688	314976	0	0	0	643705	643705	321852	214568	214569	107285	429137	0	0	10714	0	0	643705	2333	643705	2807617	10925292	2136230	488281	0
201666	7281	635549	1456560	26	7983	3983	1050	2700004	0,000605	0,000539	timer,timer	246576	0	0	0	168	0	0	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	2783254	0	0	0	0	0	0	0	0	0	0	0	2688	317296	0	0	0	635549	635549	317775	211850	211850	105925	423699	0	0	9931	635549	0	0	339	635549	0	0	1831054	0	0
198666	7222	630421	1442328	26	7983	3983	1050	2695611	0,000600	0,000535	timer,timer	243256	0	0	0	168	0	0	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	2770976	0	0	0	0	0	0	0	0	0	0	0	2688	568208	0	0	0	630421	630421	315211	210140	210140	105070	420280	0	0	10498	630421	0	0	399	630421	0	0	2014160	0	0
214666	7439	649405	1491842	26	7983	3983	1050	2696273	0,000618	0,000553	timer,timer	260114	0	0	0	168	0	0	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	2773004	0	0	0	0	0	0	0	0	0	0	0	2688	329248	0	0	0	649405	649405	324703	216468	216469	108234	432937	0	0	10147	0	0	0	340	649405	0	0	2075195	0	0
199083	7259	633640	1454081	26	7983	3983	1050	2696800	0,000603	0,000539	timer,timer	243447	0	0	0	168	0	0	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	2787022	0	0	0	0	0	0	0	0	0	0	0	2688	559272	0	0	0	633640	633640	316820	211214	211213	105606	422427	0	0	9901	0	0	633640	387	633640	0	0	2075195	0	0
199999	7215	629857	1448647	26	7983	3983	1050	2700003	0,000600	0,000537	timer,timer	244490	0	0	0	168	0	0	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	2770832	0	0	0	0	0	0	0	0	0	0	0	2688	314736	0	0	0	629857	629857	314929	209952	209953	104976	419905	0	0	9841	0	0	0	351	629857	2990722	9704589	2075195	427246	0
198416	7170	625904	1434390	26	7983	3983	1050	2699325	0,000596	0,000531	timer,timer	242578	0	0	0	168	0	0	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	2786858	0	0	0	0	0	0	0	0	0	0	0	2688	312104	0	0	0	625904	625904	312952	208634	208635	104317	417270	0	0	9780	0	0	625904	375	625904	0	0	2075195	0	0
197249	7182	627028	1428750	26	7983	3983	1050	2699103	0,000597	0,000529	timer,timer	241921	0	0	0	168	0	0	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	2785866	0	0	0	0	0	0	0	0	0	0	0	2688	761376	0	0	0	627028	627028	313514	209009	209010	104505	418019	0	0	9798	0	0	627028	337	627028	0	0	2014160	0	0
200083	7196	628213	1442758	26	7983	3983	1050	2697929	0,000598	0,000535	timer,timer	243937	0	0	0	168	0	0	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	2785984	0	0	0	0	0	0	0	0	0	0	0	2688	2706744	0	0	0	628213	628213	314107	209404	209404	104702	418808	0	0	9816	0	0	628213	352	628213	0	0	2197265	0	0
197499	7156	624647	1431676	26	7983	3983	1050	2692684	0,000595	0,000532	timer,timer	241562	0	0	0	168	0	0	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	2788778	0	0	0	0	0	0	0	0	0	0	0	2688	2903576	0	0	0	624647	624647	312324	208215	208216	104108	416431	0	0	9760	0	0	624647	387	624647	3906250	12634277	2075195	671386	0
201082	7323	639290	1467977	26	7983	3983	1050	2700002	0,000609	0,000544	timer,timer	245409	0	0	0	168	0	0	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	2771056	0	0	0	0	0	0	0	0	0	0	0	2688	632272	0	0	0	639290	639290	319645	213097	213097	106549	426193	0	0	9989	0	0	639290	639290	639290	3173828	11047363	2136230	549316	0
