OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
945712545	11351146	990915987	2746850540	26	7983	3983	1050	2700961	0,943730	1,016990	timer,timer	990716375	0	0	0	1	0	0	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	17444904	0	0	0	0	0	0	0	0	0	0	0	16777217	990955496	0	0	0	990915987	990915987	495457993	330305329	330305329	165152665	660610658	0	0	15483062	0	0	990915987	151	990915987	2834411621	11116699218	4477233886	239074707	0
947528273	11463369	999363819	2752571303	26	7983	3983	1050	2700570	0,951775	1,019256	timer,timer	999182816	129	0	0	1	0	686796	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	24105966	3782937	0	0	0	0	2734635	19813	1771049	435135	0	0	16777217	999333664	0	0	0	999363819	999363819	499681909	333121273	333121273	166560636	666242547	0	0	15615092	0	0	0	18878	999363819	1877258300	8102905273	815979003	212707519	0
947439822	11461953	999319502	2752240564	26	7983	3983	1050	2700668	0,951733	1,019096	timer,timer	999138667	129	0	0	1	0	686777	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	24111958	3782852	0	1	0	0	2734549	19717	1770569	435089	0	0	16777217	1998579560	0	0	0	999319502	999319502	499659751	333106500	333106501	166553251	666213001	0	0	15614395	0	0	0	18447	999319502	1880737304	8079711914	772949218	212524414	0
947165901	11487416	1001691503	2751547084	26	7983	3983	1050	2700694	0,953992	1,018830	timer,timer	1001402762	171	0	0	1	0	850339	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	25973454	4436868	0	0	0	0	3381685	30996	2482588	598084	0	0	16777217	2003475280	0	0	0	1001691503	1001691503	500845752	333897168	333897168	166948584	667794335	0	0	15654457	0	0	1001691503	25067	1001691503	1901794433	8163818359	882080078	212524414	0
963121580	11650150	1015875027	2797773971	26	7983	3983	1050	2700619	0,967500	1,035975	timer,timer	1015694723	135	0	0	1	0	686835	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	24101414	3782940	0	0	0	0	2734638	19771	1770872	435129	0	0	16777217	1015842448	0	0	0	1015875027	1015875027	507937514	338625009	338625009	169312505	677250017	0	0	15875120	0	0	1015875027	1014610391	1015875027	1975891113	8658081054	1048583984	216369628	0
947456281	11462089	999303800	2752265865	26	7983	3983	1050	2700747	0,951718	1,019076	timer,timer	999117334	129	0	0	1	0	686793	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	24113688	3782924	0	1	0	0	2734621	19789	1770929	435175	0	0	16777217	1998542080	0	0	0	999303800	999303800	499651900	333101266	333101267	166550634	666202533	0	2457405	15614147	0	0	999303800	17971	999303800	1889343261	8123657226	826721191	211669921	0
947196987	11458694	999186586	2751533718	26	7983	3983	1050	2700544	0,951606	1,018881	timer,timer	999007181	129	0	0	1	0	686792	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	24103776	3782919	0	0	0	0	2734617	19795	1770959	434999	0	0	16777217	999342704	0	0	0	999186586	999186586	499593293	333062195	333062195	166531098	666124390	0	0	15614212	0	0	999186586	640006	999186586	1926147460	8256347656	949035644	212463378	0
947832453	11467828	999526339	2753368736	26	7983	3983	1050	2701254	0,951930	1,019293	timer,timer	999298114	215	0	0	1	0	699154	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	24188800	3848776	0	0	0	0	2774626	41178	1802244	437582	0	0	16777217	999490872	0	0	0	999526339	999526339	499763169	333175446	333175447	166587724	666350893	0	0	15619838	0	0	999526339	19659	999526339	1880432128	8071899414	770690917	212158203	0
947126950	11458727	999217701	2751351204	26	7983	3983	1050	2700674	0,951636	1,018765	timer,timer	999033496	129	0	0	1	0	686811	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	24110844	3782997	0	1	0	0	2734694	19862	1771294	435129	0	0	16777217	1998632224	0	0	0	999217701	999217701	499608851	333072567	333072567	166536283	666145134	0	0	15614844	0	0	999217701	20219	999217701	1966979980	8191833496	884399414	212524414	0
947808269	11466466	999466807	2753326989	26	7983	3983	1050	2700638	0,951873	1,019510	timer,timer	999282977	129	0	0	1	0	686817	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	24093884	3783021	0	1	0	0	2734718	19886	1771414	435147	0	0	16777217	1998868888	0	0	0	999466807	999466807	499733404	333155603	333155602	166577801	666311204	0	0	15616704	0	0	0	19628	999466807	1876525878	8061950683	770141601	211853027	0
