OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
692581	12363	1079197	2711664	25	7983	3983	1050	2700002	0,001028	0,001004	timer,timer	760004	0	0	0	200	0	0	843100	843100	843100	843100	843100	843100	843100	843100	843100	843100	843100	843100	843100	843100	0	0	0	0	0	0	0	0	0	0	0	819600	2208376	0	0	0	1079197	1079197	539598	359733	359732	179866	719465	0	0	17526	0	0	0	212	1079197	2868652	10742187	3784179	549316	0
