OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1104245	18089	1579159	4077024	26	7983	3983	1050	2700003	0,001504	0,001510	timer,timer	1191469	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	2774952	0	0	0	1579159	1579159	789580	526386	526387	263193	1052773	0	0	24675	0	0	0	199	1579159	3112792	10925292	5493164	610351	0
1104912	18156	1584953	4084131	26	7983	3983	1050	2700005	0,001509	0,001513	timer,timer	1192130	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	1262096	0	0	0	1584953	1584953	792476	528318	528317	264159	1056635	0	0	24765	0	0	1584953	1584953	1584953	2868652	9948730	5432128	488281	0
1104745	18080	1578314	4068002	26	7983	3983	1050	2700004	0,001503	0,001507	timer,timer	1192103	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	2949656	0	0	0	1578314	1578314	789157	526105	526104	263052	1052209	0	0	24661	789164	0	1578314	191	1578314	2929687	10986328	5493164	427246	0
1103829	18075	1577852	4068748	26	7983	3983	1050	2700003	0,001503	0,001507	timer,timer	1191168	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	1260552	0	0	0	1577852	1577852	788926	525951	525951	262975	1051902	0	0	24654	0	1235	1577852	182	1577852	6103515	20812988	5432128	915527	0
1104912	18158	1585068	4083994	26	7983	3983	1050	2695733	0,001510	0,001515	timer,timer	1192951	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	2957752	0	0	0	1585068	1585068	792534	528356	528356	264178	1056712	0	0	25497	0	0	1585068	1585068	1585068	2807617	10070800	5371093	549316	0
1104579	18006	1571944	4056338	26	7983	3983	1050	2700002	0,001497	0,001502	timer,timer	1192021	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	1262392	0	0	0	1571944	1571944	785972	523982	523981	261991	1047962	0	0	24562	0	0	1571944	198	1571944	2868652	10681152	5432128	488281	0
1103996	18041	1574916	4067939	26	7983	3983	1050	2700003	0,001500	0,001507	timer,timer	1191776	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	2524656	0	0	0	1574916	1574916	787458	524972	524972	262486	1049944	0	0	24608	0	1159780	1574916	190	1574916	5981445	21179199	5493164	915527	0
1104079	18062	1576806	4067435	26	7983	3983	1050	2700004	0,001502	0,001506	timer,timer	1191297	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	3117240	0	0	0	1576806	1576806	788403	525602	525602	262801	1051204	0	0	25288	0	0	0	1576806	1576806	3112792	10803222	5615234	427246	0
1104329	18035	1574409	4065394	26	7983	3983	1050	2693869	0,001499	0,001509	timer,timer	1191306	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	4360000	0	0	0	1574409	1574409	787205	524803	524803	262401	1049606	0	0	24600	0	0	0	193	1574409	5920410	22277832	5249023	976562	0
1104413	18126	1582328	4081213	26	7983	3983	1050	2700004	0,001507	0,001512	timer,timer	1191613	0	0	0	8	0	0	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	8399072	0	0	0	0	0	0	0	0	0	0	0	512	1262360	0	0	0	1582328	1582328	791164	527443	527443	263721	1054886	0	0	25398	1582328	0	0	207	1582328	2929687	10009765	5371093	427246	0
