OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1002996	16972	1481599	3823725	26	7983	3983	1050	2700005	0,001411	0,001416	timer,timer	1085744	0	0	0	232	0	0	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	13085526	0	0	0	0	0	0	0	0	0	0	0	1841152	1226728	0	0	0	1481599	1481599	740799	493867	493866	246933	987733	0	0	23844	0	0	1481599	236	1481599	2746582	10559082	5310058	549316	0
1047413	17478	1525714	3958896	26	7983	3983	1050	2698920	0,001453	0,001467	timer,timer	1131890	0	0	0	232	0	0	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	13045026	0	0	0	0	0	0	0	0	0	0	0	1841152	1215456	0	0	0	1525714	1525714	762857	508571	508572	254286	1017143	0	0	23839	0	0	0	232	1525714	2807617	10498046	5493164	488281	0
1049245	17778	1551907	4022397	26	7983	3983	1050	2700003	0,001478	0,001490	timer,timer	1133650	0	0	0	232	0	0	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	13066640	0	0	0	0	0	0	0	0	0	0	0	1841152	1216936	0	0	0	1551907	1551907	775954	517303	517302	258651	1034604	0	0	24249	776020	0	0	246	1551907	2868652	11657714	5493164	549316	0
1024329	17208	1502161	3883716	26	7983	3983	1050	2700004	0,001431	0,001438	timer,timer	1108394	0	0	0	232	0	0	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	13059160	0	0	0	0	0	0	0	0	0	0	0	1841152	1518872	0	0	0	1502161	1502161	751081	500720	500721	250360	1001441	0	0	23471	0	0	0	225	1502161	2746582	10375976	5249023	488281	0
1009496	17048	1488231	3842599	26	7983	3983	1050	2699297	0,001417	0,001424	timer,timer	1092383	0	0	0	232	0	0	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	13046350	0	0	0	0	0	0	0	0	0	0	0	1841152	1176384	0	0	0	1488231	1488231	744116	496077	496077	248038	992154	0	0	23254	0	0	1488231	256	1488231	6713867	26733398	5126953	793457	0
1047829	17489	1526749	3944725	26	7983	3983	1050	2698522	0,001454	0,001462	timer,timer	1133459	0	0	0	232	0	0	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	13018274	0	0	0	0	0	0	0	0	0	0	0	1841152	1216624	0	0	0	1526749	1526749	763374	508917	508916	254458	1017833	0	0	23855	0	0	0	239	1526749	6286621	27526855	5493164	793457	0
1048829	17526	1530015	3954368	26	7983	3983	1050	2694969	0,001457	0,001467	timer,timer	1133751	0	0	0	232	0	0	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	13036678	0	0	0	0	0	0	0	0	0	0	0	1841152	1324736	0	0	0	1530015	1530015	765007	510005	510005	255003	1020010	0	0	23907	0	1530015	0	232	1530015	2807617	11230468	5126953	610351	0
1020079	17177	1499517	3878010	26	7983	3983	1050	2695057	0,001428	0,001439	timer,timer	1103522	0	0	0	232	0	0	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	13112918	0	0	0	0	0	0	0	0	0	0	0	1841152	1364328	0	0	0	1499517	1499517	749758	499839	499839	249919	999679	0	1499517	23430	0	0	1499517	246	1499517	2929687	11047363	5249023	610351	0
1049329	17516	1529051	3958798	26	7983	3983	1050	2698137	0,001456	0,001467	timer,timer	1134137	0	0	0	232	0	0	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	13014136	0	0	0	0	0	0	0	0	0	0	0	1841152	1218200	0	0	0	1529051	1529051	764526	509684	509684	254842	1019367	0	0	23891	0	0	0	228	1529051	2868652	11169433	5493164	488281	0
1045913	17472	1525292	3945025	26	7983	3983	1050	2696073	0,001453	0,001463	timer,timer	1131185	0	0	0	232	0	0	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	13053390	0	0	0	0	0	0	0	0	0	0	0	1841152	1258296	0	0	0	1525292	1525292	762646	508431	508430	254215	1016861	0	0	23833	762627	0	0	245	1525292	3234863	14648437	5554199	366210	0
