OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
49750	5343	466383	1010640	26	7983	3983	1050	2700003	0,000444	0,000374	timer,timer	86449	0	0	0	160	0	0	670898	670898	670898	670898	670898	670898	670898	670898	670898	670898	670898	670898	670898	670898	0	0	0	0	0	0	0	0	0	0	0	640	238768	0	0	0	466383	466383	233191	155461	155461	77731	310922	0	0	7287	0	0	466383	193	466383	3356933	11596679	1464843	610351	0
50166	5378	469480	1030364	26	7983	3983	1050	2696504	0,000447	0,000382	timer,timer	87771	0	0	0	160	0	0	670934	670934	670934	670934	670934	670934	670934	670934	670934	670934	670934	670934	670934	670934	0	0	0	0	0	0	0	0	0	0	0	640	171144	0	0	0	469480	469480	234740	156493	156494	78247	312987	0	0	7336	0	0	0	220	469480	2746582	10620117	1342773	488281	0
50083	5364	468226	1021457	26	7983	3983	1050	2697862	0,000446	0,000379	timer,timer	87692	0	0	0	160	0	0	670758	670758	670758	670758	670758	670758	670758	670758	670758	670758	670758	670758	670758	670758	0	0	0	0	0	0	0	0	0	0	0	640	170824	0	0	0	468226	468226	234113	156075	156075	78037	312151	0	0	7316	0	0	468226	207	468226	2929687	10925292	1525878	549316	0
50584	5426	473668	1037857	26	7983	3983	1050	2693644	0,000451	0,000385	timer,timer	87914	0	0	0	160	0	0	671218	671218	671218	671218	671218	671218	671218	671218	671218	671218	671218	671218	671218	671218	0	0	0	0	0	0	0	0	0	0	0	640	224296	0	0	0	473668	473668	236834	157889	157890	78945	315779	0	0	8099	0	0	0	193	473668	0	0	1525878	0	0
50416	5413	472477	1036799	26	7983	3983	1050	2696435	0,000450	0,000385	timer,timer	87401	0	0	0	160	0	0	671016	671016	671016	671016	671016	671016	671016	671016	671016	671016	671016	671016	671016	671016	0	0	0	0	0	0	0	0	0	0	0	640	171280	0	0	0	472477	472477	236238	157492	157493	78747	314985	0	0	7383	0	0	472477	220	472477	0	0	1464843	0	0
50500	5343	466411	1015253	26	7983	3983	1050	2692336	0,000444	0,000377	timer,timer	88127	0	0	0	160	0	0	671288	671288	671288	671288	671288	671288	671288	671288	671288	671288	671288	671288	671288	671288	0	0	0	0	0	0	0	0	0	0	0	640	171456	0	0	0	466411	466411	233206	155471	155470	77735	310940	0	0	7288	0	0	466411	211	466411	0	0	1281738	0	0
50167	5346	466709	1015906	26	7983	3983	1050	2685499	0,000444	0,000378	timer,timer	87708	0	0	0	160	0	0	671226	671226	671226	671226	671226	671226	671226	671226	671226	671226	671226	671226	671226	671226	0	0	0	0	0	0	0	0	0	0	0	640	205984	0	0	0	466709	466709	233355	155569	155570	77785	311139	0	0	7292	0	0	0	211	466709	0	0	1464843	0	0
50500	5394	470868	1030438	26	7983	3983	1050	2697636	0,000448	0,000382	timer,timer	87908	0	0	0	160	0	0	670988	670988	670988	670988	670988	670988	670988	670988	670988	670988	670988	670988	670988	670988	0	0	0	0	0	0	0	0	0	0	0	640	172192	0	0	0	470868	470868	235434	156956	156956	78478	313912	0	0	7358	0	0	0	234	470868	0	0	1525878	0	0
50250	5393	470779	1027615	26	7983	3983	1050	2698048	0,000448	0,000381	timer,timer	87753	0	0	0	160	0	0	671132	671132	671132	671132	671132	671132	671132	671132	671132	671132	671132	671132	671132	671132	0	0	0	0	0	0	0	0	0	0	0	640	2069216	0	0	0	470779	470779	235389	156926	156926	78463	313853	0	0	7356	0	0	0	225	470779	0	0	1525878	0	0
50334	5342	466358	1027802	26	7983	3983	1050	2695690	0,000444	0,000381	timer,timer	87225	0	0	0	160	0	0	671320	671320	671320	671320	671320	671320	671320	671320	671320	671320	671320	671320	671320	671320	0	0	0	0	0	0	0	0	0	0	0	640	239688	0	0	0	466358	466358	233179	155452	155453	77727	310905	0	0	7287	0	0	0	203	466358	2929687	11291503	1525878	488281	0
