OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
123166	6429	561171	1250469	25	7983	3983	1050	2700004	0,000534	0,000463	timer,timer	163413	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	2175824	0	0	0	561171	561171	280585	187057	187057	93529	374114	0	0	8768	0	0	561171	0	561171	0	0	1647949	0	0
124083	6479	565536	1261187	25	7983	3983	1050	2700004	0,000539	0,000467	timer,timer	164690	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	234864	0	0	0	565536	565536	282768	188512	188512	94256	377024	0	0	8837	0	0	0	275	565536	0	0	1831054	0	0
123583	6510	568256	1259152	25	7983	3983	1050	2697825	0,000541	0,000467	timer,timer	164199	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	233704	0	0	0	568256	568256	284128	189419	189419	94709	378838	0	0	8879	0	0	568256	568256	568256	2868652	10375976	1953125	549316	0
123833	6509	568251	1270976	25	7983	3983	1050	2700003	0,000541	0,000471	timer,timer	164442	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	2226424	0	0	0	568251	568251	284125	189417	189417	94708	378835	0	0	8879	0	0	568251	233	568251	0	0	1647949	0	0
123667	6487	566304	1265930	25	7983	3983	1050	2700002	0,000539	0,000469	timer,timer	164209	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	486008	0	0	0	566304	566304	283152	188768	188768	94384	377536	0	0	8848	0	127091	0	248	566304	0	0	1586914	0	0
123166	6489	566426	1260778	25	7983	3983	1050	2695610	0,000539	0,000468	timer,timer	163844	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	667120	0	0	0	566426	566426	283213	188809	188809	94405	377617	0	566426	8850	0	126841	566426	566426	566426	2990722	11108398	1586914	488281	0
123666	6500	567425	1262911	25	7983	3983	1050	2700003	0,000540	0,000468	timer,timer	164229	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	234192	0	0	0	567425	567425	283712	189141	189142	94571	378284	0	0	8866	0	0	0	233	567425	0	0	1892089	0	0
123833	6445	562594	1255784	25	7983	3983	1050	2700004	0,000536	0,000465	timer,timer	164234	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	476264	0	0	0	562594	562594	281297	187531	187532	93766	375063	0	0	8791	0	126150	562594	245	562594	0	0	1586914	0	0
124083	6518	569020	1270464	25	7983	3983	1050	2700003	0,000542	0,000471	timer,timer	164916	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	235392	0	0	0	569020	569020	284510	189673	189674	94837	379347	0	0	9716	0	124004	569020	262	569020	3112792	10375976	1831054	488281	0
124333	6405	559121	1252318	25	7983	3983	1050	2700004	0,000532	0,000464	timer,timer	165634	0	0	0	32	0	0	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	1583936	0	0	0	0	0	0	0	0	0	0	0	2048	234624	0	0	0	559121	559121	279560	186374	186374	93187	372748	0	0	8736	0	0	0	0	559121	2868652	10253906	1647949	488281	0
