OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
234832	7981	696724	1617782	25	7983	3983	1050	2700002	0,000664	0,000599	timer,timer	280931	0	0	0	64	0	0	269860	269860	269860	269860	269860	269860	269860	269860	269860	269860	269860	269860	269860	269860	0	0	0	0	0	0	0	0	0	0	0	262272	351176	0	0	0	696724	696724	348362	232242	232241	116120	464483	0	0	11571	0	0	0	193	696724	0	0	2197265	0	0
