OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1232807427	14885792	1298340561	3580941516	25	7983	3983	1050	2700463	1,236515	1,326047	timer,timer	1298161535	129	0	0	8	0	683679	4995836	4995961	6725962	6725962	6725962	6725962	6725962	6725962	6725962	6725962	6725962	6725962	6725962	6725962	3770461	0	1	0	0	2722100	23017	1758982	431155	0	0	268435472	2596618288	0	0	0	1298340561	1298340561	649170281	432780187	432780187	216390093	865560374	0	0	20286599	0	0	1298340561	20223	1298340561	2705932617	11570678710	1034118652	275207519	0
